flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,124,CAN,392,JPN,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,7131403.0
M,124,CAN,392,JPN,60,Fabrics; knitted or crocheted,N/A,,2084136.0
M,124,CAN,392,JPN,57,Carpets and other textile floor coverings,N/A,,143795.0
M,124,CAN,392,JPN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,497490.0
M,124,CAN,392,JPN,65,Headgear and parts thereof,N/A,,2056665.0
M,124,CAN,392,JPN,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,3711.0
M,124,CAN,392,JPN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,59732.0
M,124,CAN,392,JPN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,16870644.0
M,124,CAN,392,JPN,69,Ceramic products,N/A,,11391754.0
M,124,CAN,392,JPN,70,Glass and glassware,N/A,,16222517.0
M,124,CAN,392,JPN,72,Iron and steel,N/A,,78783611.0
M,124,CAN,392,JPN,74,Copper and articles thereof,N/A,,6719544.0
M,124,CAN,392,JPN,75,Nickel and articles thereof,N/A,,2251133.0
M,124,CAN,392,JPN,76,Aluminium and articles thereof,N/A,,4575803.0
M,124,CAN,392,JPN,78,Lead and articles thereof,N/A,,259121.0
M,124,CAN,392,JPN,79,Zinc and articles thereof,N/A,,6987.0
M,124,CAN,392,JPN,80,Tin; articles thereof,N/A,,11001.0
M,124,CAN,392,JPN,81,"Metals; n.e.s., cermets and articles thereof",N/A,,815300.0
M,124,CAN,392,JPN,83,Metal; miscellaneous products of base metal,N/A,,40558398.0
M,124,CAN,392,JPN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,736284.0
M,124,CAN,392,JPN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,4032343002.0
M,124,CAN,392,JPN,88,"Aircraft, spacecraft and parts thereof",N/A,,106104450.0
M,124,CAN,392,JPN,89,"Ships, boats and floating structures",N/A,,1368438.0
M,124,CAN,392,JPN,91,Clocks and watches and parts thereof,N/A,,17387985.0
M,124,CAN,392,JPN,92,Musical instruments; parts and accessories of such articles,N/A,,26269343.0
M,124,CAN,392,JPN,93,Arms and ammunition; parts and accessories thereof,N/A,,2524475.0
M,124,CAN,392,JPN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,12249444.0
M,124,CAN,392,JPN,96,Miscellaneous manufactured articles,N/A,,41251278.0
M,124,CAN,392,JPN,97,Works of art; collectors' pieces and antiques,N/A,,1067931.0
M,124,CAN,392,JPN,07,Vegetables and certain roots and tubers; edible,N/A,,455583.0
M,124,CAN,392,JPN,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,58613126.0
M,124,CAN,392,JPN,39,Plastics and articles thereof,N/A,,103270980.0
M,124,CAN,251,FRA,01,Animals; live,N/A,,797774.0
M,124,CAN,251,FRA,02,Meat and edible meat offal,N/A,,802.0
M,124,CAN,251,FRA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,507150.0
M,124,CAN,251,FRA,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,37361904.0
M,124,CAN,251,FRA,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1639066.0
M,124,CAN,251,FRA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,2685523.0
M,124,CAN,251,FRA,09,"Coffee, tea, mate and spices",N/A,,826614.0
M,124,CAN,251,FRA,10,Cereals,N/A,,1117454.0
M,124,CAN,251,FRA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,3289537.0
M,124,CAN,251,FRA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,2312432.0
M,124,CAN,251,FRA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,3870817.0
M,124,CAN,251,FRA,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,5280.0
M,124,CAN,251,FRA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,1802899.0
M,124,CAN,251,FRA,05,Animal originated products; not elsewhere specified or included,N/A,,3460407.0
M,124,CAN,251,FRA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,619246.0
M,124,CAN,251,FRA,07,Vegetables and certain roots and tubers; edible,N/A,,3066673.0
M,124,CAN,251,FRA,17,Sugars and sugar confectionery,N/A,,1839495.0
M,124,CAN,251,FRA,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,18306770.0
M,124,CAN,251,FRA,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,5200300.0
M,124,CAN,251,FRA,21,Miscellaneous edible preparations,N/A,,12066077.0
M,124,CAN,251,FRA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,3523163.0
M,124,CAN,251,FRA,24,Tobacco and manufactured tobacco substitutes,N/A,,1206153.0
M,124,CAN,251,FRA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,1850689.0
M,124,CAN,251,FRA,26,"Ores, slag and ash",N/A,,23107.0
M,124,CAN,251,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,37330522.0
M,124,CAN,251,FRA,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,12037934.0
M,124,CAN,251,FRA,18,Cocoa and cocoa preparations,N/A,,17178805.0
M,124,CAN,251,FRA,22,"Beverages, spirits and vinegar",N/A,,343173958.0
M,124,CAN,251,FRA,30,Pharmaceutical products,N/A,,306918874.0
M,124,CAN,251,FRA,31,Fertilizers,N/A,,344929.0
M,124,CAN,251,FRA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,23351930.0
M,124,CAN,251,FRA,29,Organic chemicals,N/A,,130655537.0
M,124,CAN,251,FRA,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,10720818.0
M,124,CAN,251,FRA,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,10419199.0
M,124,CAN,251,FRA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,419896.0
M,124,CAN,251,FRA,37,Photographic or cinematographic goods,N/A,,9168742.0
M,124,CAN,251,FRA,38,Chemical products n.e.s.,N/A,,47241123.0
M,124,CAN,251,FRA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,148167205.0
M,124,CAN,251,FRA,41,Raw hides and skins (other than furskins) and leather,N/A,,1184507.0
M,124,CAN,251,FRA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,16386978.0
M,124,CAN,251,FRA,43,Furskins and artificial fur; manufactures thereof,N/A,,465608.0
M,124,CAN,251,FRA,45,Cork and articles of cork,N/A,,377529.0
M,124,CAN,251,FRA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,49813632.0
M,124,CAN,251,FRA,50,Silk,N/A,,486786.0
M,124,CAN,251,FRA,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,937999.0
M,124,CAN,251,FRA,52,Cotton,N/A,,4139427.0
M,124,CAN,251,FRA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,318197.0
M,124,CAN,251,FRA,54,Man-made filaments,N/A,,4608501.0
M,124,CAN,251,FRA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,28051.0
M,124,CAN,251,FRA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,12353.0
M,124,CAN,251,FRA,55,Man-made staple fibres,N/A,,4336578.0
M,124,CAN,251,FRA,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,1277878.0
M,124,CAN,251,FRA,57,Carpets and other textile floor coverings,N/A,,1204209.0
M,124,CAN,251,FRA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2295892.0
M,124,CAN,251,FRA,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,2747442.0
M,124,CAN,251,FRA,60,Fabrics; knitted or crocheted,N/A,,1546628.0
M,124,CAN,251,FRA,64,Footwear; gaiters and the like; parts of such articles,N/A,,5307269.0
M,124,CAN,251,FRA,65,Headgear and parts thereof,N/A,,757820.0
M,124,CAN,251,FRA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,76137.0
M,124,CAN,251,FRA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,63130.0
M,124,CAN,251,FRA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,2659114.0
M,124,CAN,251,FRA,69,Ceramic products,N/A,,6512505.0
M,124,CAN,251,FRA,70,Glass and glassware,N/A,,32414507.0
M,124,CAN,251,FRA,72,Iron and steel,N/A,,88319890.0
M,124,CAN,251,FRA,74,Copper and articles thereof,N/A,,2909562.0
M,124,CAN,251,FRA,76,Aluminium and articles thereof,N/A,,30788761.0
M,124,CAN,251,FRA,78,Lead and articles thereof,N/A,,52435.0
M,124,CAN,251,FRA,79,Zinc and articles thereof,N/A,,569062.0
M,124,CAN,251,FRA,80,Tin; articles thereof,N/A,,235665.0
M,124,CAN,251,FRA,81,"Metals; n.e.s., cermets and articles thereof",N/A,,5756972.0
M,124,CAN,251,FRA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,11269056.0
M,124,CAN,251,FRA,83,Metal; miscellaneous products of base metal,N/A,,10530818.0
M,124,CAN,251,FRA,75,Nickel and articles thereof,N/A,,2165507.0
M,124,CAN,251,FRA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,4392517.0
M,124,CAN,251,FRA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,56228371.0
M,124,CAN,251,FRA,88,"Aircraft, spacecraft and parts thereof",N/A,,597647356.0
M,124,CAN,251,FRA,89,"Ships, boats and floating structures",N/A,,7365025.0
M,124,CAN,251,FRA,92,Musical instruments; parts and accessories of such articles,N/A,,2108815.0
M,124,CAN,251,FRA,93,Arms and ammunition; parts and accessories thereof,N/A,,3967389.0
M,124,CAN,251,FRA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,18869655.0
M,124,CAN,251,FRA,96,Miscellaneous manufactured articles,N/A,,12789786.0
M,124,CAN,251,FRA,97,Works of art; collectors' pieces and antiques,N/A,,31664355.0
M,124,CAN,251,FRA,91,Clocks and watches and parts thereof,N/A,,2526827.0
M,124,CAN,251,FRA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2198727.0
M,124,CAN,251,FRA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,4368106.0
M,124,CAN,251,FRA,40,Rubber and articles thereof,N/A,,44236501.0
M,124,CAN,251,FRA,44,Wood and articles of wood; wood charcoal,N/A,,18480625.0
M,124,CAN,251,FRA,99,Commodities not specified according to kind,N/A,,20786899.0
M,124,CAN,251,FRA,39,Plastics and articles thereof,N/A,,61283643.0
M,124,CAN,826,GBR,01,Animals; live,N/A,,558969.0
M,124,CAN,826,GBR,02,Meat and edible meat offal,N/A,,413.0
M,124,CAN,826,GBR,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,6762318.0
M,124,CAN,826,GBR,05,Animal originated products; not elsewhere specified or included,N/A,,522605.0
M,124,CAN,826,GBR,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,835583.0
M,124,CAN,826,GBR,07,Vegetables and certain roots and tubers; edible,N/A,,817259.0
M,124,CAN,826,GBR,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,947320.0
M,124,CAN,826,GBR,09,"Coffee, tea, mate and spices",N/A,,47466997.0
M,124,CAN,826,GBR,10,Cereals,N/A,,6203612.0
M,124,CAN,826,GBR,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,1395628.0
M,124,CAN,826,GBR,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,1095980.0
M,124,CAN,826,GBR,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,4247.0
M,124,CAN,826,GBR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,1926202.0
M,124,CAN,826,GBR,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,5518983.0
M,124,CAN,826,GBR,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,1184844.0
M,124,CAN,826,GBR,17,Sugars and sugar confectionery,N/A,,5034262.0
M,124,CAN,826,GBR,18,Cocoa and cocoa preparations,N/A,,30659371.0
M,124,CAN,826,GBR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,24078707.0
M,124,CAN,826,GBR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,3215602.0
M,124,CAN,826,GBR,21,Miscellaneous edible preparations,N/A,,14312643.0
M,124,CAN,826,GBR,22,"Beverages, spirits and vinegar",N/A,,103031101.0
M,124,CAN,826,GBR,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,154949.0
M,124,CAN,826,GBR,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,3527464.0
M,124,CAN,826,GBR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,11076586.0
M,124,CAN,826,GBR,29,Organic chemicals,N/A,,146775284.0
M,124,CAN,826,GBR,24,Tobacco and manufactured tobacco substitutes,N/A,,1346250.0
M,124,CAN,826,GBR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,18062473.0
M,124,CAN,826,GBR,26,"Ores, slag and ash",N/A,,27033248.0
M,124,CAN,826,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,1997866362.0
M,124,CAN,826,GBR,30,Pharmaceutical products,N/A,,439846036.0
M,124,CAN,826,GBR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,10721945.0
M,124,CAN,826,GBR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,3829464.0
M,124,CAN,826,GBR,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,1509340.0
M,124,CAN,826,GBR,38,Chemical products n.e.s.,N/A,,111006850.0
M,124,CAN,826,GBR,31,Fertilizers,N/A,,1737734.0
M,124,CAN,826,GBR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,52223214.0
M,124,CAN,826,GBR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,48741260.0
M,124,CAN,826,GBR,37,Photographic or cinematographic goods,N/A,,8616416.0
M,124,CAN,826,GBR,41,Raw hides and skins (other than furskins) and leather,N/A,,3553348.0
M,124,CAN,826,GBR,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,2305433.0
M,124,CAN,826,GBR,43,Furskins and artificial fur; manufactures thereof,N/A,,430647.0
M,124,CAN,826,GBR,45,Cork and articles of cork,N/A,,105668.0
M,124,CAN,826,GBR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,146866.0
M,124,CAN,826,GBR,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,566.0
M,124,CAN,826,GBR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,41705925.0
M,124,CAN,826,GBR,50,Silk,N/A,,191757.0
M,124,CAN,826,GBR,52,Cotton,N/A,,1597854.0
M,124,CAN,826,GBR,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,515723.0
M,124,CAN,826,GBR,54,Man-made filaments,N/A,,2619644.0
M,124,CAN,826,GBR,55,Man-made staple fibres,N/A,,9097671.0
M,124,CAN,826,GBR,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,4210110.0
M,124,CAN,826,GBR,57,Carpets and other textile floor coverings,N/A,,2127990.0
M,124,CAN,826,GBR,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,5973918.0
M,124,CAN,826,GBR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2392415.0
M,124,CAN,826,GBR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,10808879.0
M,124,CAN,826,GBR,60,Fabrics; knitted or crocheted,N/A,,606186.0
M,124,CAN,826,GBR,64,Footwear; gaiters and the like; parts of such articles,N/A,,6726289.0
M,124,CAN,826,GBR,65,Headgear and parts thereof,N/A,,519524.0
M,124,CAN,826,GBR,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,360698.0
