flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,484,MEX,558,NIC,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1366.0
M,484,MEX,558,NIC,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,1911.0
M,484,MEX,558,NIC,61,Apparel and clothing accessories; knitted or crocheted,N/A,,4975446.0
M,484,MEX,558,NIC,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,2948605.0
M,484,MEX,558,NIC,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,68994.0
M,484,MEX,558,NIC,64,Footwear; gaiters and the like; parts of such articles,N/A,,21315.0
M,484,MEX,558,NIC,69,Ceramic products,N/A,,20228.0
M,484,MEX,558,NIC,70,Glass and glassware,N/A,,96.0
M,484,MEX,558,NIC,74,Copper and articles thereof,N/A,,283261.0
M,484,MEX,558,NIC,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,1739.0
M,484,MEX,558,NIC,83,Metal; miscellaneous products of base metal,N/A,,838.0
M,484,MEX,558,NIC,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,22934.0
M,484,MEX,558,NIC,96,Miscellaneous manufactured articles,N/A,,7420.0
M,484,MEX,562,NER,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,720.0
M,484,MEX,562,NER,38,Chemical products n.e.c.,N/A,,249.0
M,484,MEX,562,NER,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,108.0
M,484,MEX,558,NIC,05,Animal originated products; not elsewhere specified or included,N/A,,618750.0
M,484,MEX,558,NIC,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,145.0
M,484,MEX,558,NIC,09,"Coffee, tea, mate and spices",N/A,,150.0
M,484,MEX,558,NIC,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,38884939.0
M,484,MEX,558,NIC,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,9663588.0
M,484,MEX,558,NIC,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,1559706.0
M,484,MEX,558,NIC,17,Sugars and sugar confectionery,N/A,,21252946.0
M,484,MEX,558,NIC,21,Miscellaneous edible preparations,N/A,,368.0
M,484,MEX,558,NIC,22,"Beverages, spirits and vinegar",N/A,,1586515.0
M,484,MEX,558,NIC,24,Tobacco and manufactured tobacco substitutes,N/A,,36740.0
M,484,MEX,558,NIC,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,1086.0
M,484,MEX,566,NGA,09,"Coffee, tea, mate and spices",N/A,,64318.0
M,484,MEX,566,NGA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,7098570.0
M,484,MEX,566,NGA,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,3.0
M,484,MEX,566,NGA,70,Glass and glassware,N/A,,253.0
M,484,MEX,566,NGA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,5.0
M,484,MEX,558,NIC,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,7497.0
M,484,MEX,558,NIC,52,Cotton,N/A,,847111.0
M,484,MEX,566,NGA,92,Musical instruments; parts and accessories of such articles,N/A,,83.0
M,484,MEX,566,NGA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,850.0
M,484,MEX,566,NGA,97,Works of art; collectors' pieces and antiques,N/A,,3906.0
M,484,MEX,568,E19,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,12443.0
M,484,MEX,568,E19,07,Vegetables and certain roots and tubers; edible,N/A,,15098.0
M,484,MEX,568,E19,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,203867.0
M,484,MEX,568,E19,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,1.0
M,484,MEX,568,E19,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,786.0
M,484,MEX,568,E19,17,Sugars and sugar confectionery,N/A,,8658.0
M,484,MEX,568,E19,18,Cocoa and cocoa preparations,N/A,,37008.0
M,484,MEX,568,E19,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,15773.0
M,484,MEX,568,E19,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,3163.0
M,484,MEX,568,E19,21,Miscellaneous edible preparations,N/A,,30045.0
M,484,MEX,568,E19,24,Tobacco and manufactured tobacco substitutes,N/A,,61924.0
M,484,MEX,568,E19,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,973.0
M,484,MEX,568,E19,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,37671.0
M,484,MEX,568,E19,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,57364.0
M,484,MEX,568,E19,29,Organic chemicals,N/A,,63130.0
M,484,MEX,568,E19,30,Pharmaceutical products,N/A,,7787.0
M,484,MEX,568,E19,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,253596.0
M,484,MEX,568,E19,37,Photographic or cinematographic goods,N/A,,658.0
M,484,MEX,568,E19,38,Chemical products n.e.c.,N/A,,36392.0
M,484,MEX,568,E19,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,138.0
M,484,MEX,568,E19,44,Wood and articles of wood; wood charcoal,N/A,,52129.0
M,484,MEX,566,NGA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,10751551.0
M,484,MEX,566,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,303598438.0
M,484,MEX,566,NGA,38,Chemical products n.e.c.,N/A,,1989.0
M,484,MEX,566,NGA,41,Raw hides and skins (other than furskins) and leather,N/A,,618980.0
M,484,MEX,566,NGA,44,Wood and articles of wood; wood charcoal,N/A,,166839.0
M,484,MEX,568,E19,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,35362.0
M,484,MEX,568,E19,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,79099.0
M,484,MEX,568,E19,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,159.0
M,484,MEX,568,E19,52,Cotton,N/A,,20421.0
M,484,MEX,568,E19,55,Man-made staple fibres,N/A,,384.0
M,484,MEX,568,E19,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,136.0
M,484,MEX,568,E19,57,Carpets and other textile floor coverings,N/A,,9545.0
M,484,MEX,568,E19,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,570.0
M,484,MEX,568,E19,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,19464.0
M,484,MEX,568,E19,61,Apparel and clothing accessories; knitted or crocheted,N/A,,2456.0
M,484,MEX,568,E19,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,1319.0
M,484,MEX,568,E19,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1198.0
M,484,MEX,568,E19,65,Headgear and parts thereof,N/A,,227.0
M,484,MEX,568,E19,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,56341.0
M,484,MEX,568,E19,69,Ceramic products,N/A,,3989.0
M,484,MEX,568,E19,70,Glass and glassware,N/A,,41731.0
M,484,MEX,568,E19,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,22.0
M,484,MEX,568,E19,72,Iron and steel,N/A,,12200.0
M,484,MEX,568,E19,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,17793.0
M,484,MEX,568,E19,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,142526.0
M,484,MEX,568,E19,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,34044.0
M,484,MEX,568,E19,74,Copper and articles thereof,N/A,,16922.0
M,484,MEX,568,E19,76,Aluminium and articles thereof,N/A,,35264.0
M,484,MEX,568,E19,79,Zinc and articles thereof,N/A,,7.0
M,484,MEX,568,E19,80,Tin; articles thereof,N/A,,221.0
M,484,MEX,568,E19,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,80686.0
M,484,MEX,568,E19,83,Metal; miscellaneous products of base metal,N/A,,24254.0
M,484,MEX,568,E19,89,"Ships, boats and floating structures",N/A,,24885.0
M,484,MEX,568,E19,96,Miscellaneous manufactured articles,N/A,,12632.0
M,484,MEX,568,E19,97,Works of art; collectors' pieces and antiques,N/A,,1948.0
M,484,MEX,574,NFK,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,71.0
M,484,MEX,574,NFK,83,Metal; miscellaneous products of base metal,N/A,,22.0
M,484,MEX,579,NOR,01,Animals; live,N/A,,100.0
M,484,MEX,579,NOR,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,11303275.0
M,484,MEX,579,NOR,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,8559.0
M,484,MEX,579,NOR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,208280.0
M,484,MEX,579,NOR,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,2594.0
M,484,MEX,579,NOR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,10309.0
M,484,MEX,579,NOR,21,Miscellaneous edible preparations,N/A,,352983.0
M,484,MEX,579,NOR,22,"Beverages, spirits and vinegar",N/A,,292694.0
M,484,MEX,579,NOR,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,101742.0
M,484,MEX,579,NOR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,517461.0
M,484,MEX,579,NOR,26,"Ores, slag and ash",N/A,,23513.0
M,484,MEX,579,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,58459436.0
M,484,MEX,579,NOR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,157047.0
M,484,MEX,579,NOR,29,Organic chemicals,N/A,,3131933.0
M,484,MEX,579,NOR,30,Pharmaceutical products,N/A,,1725258.0
M,484,MEX,579,NOR,31,Fertilizers,N/A,,26603756.0
M,484,MEX,579,NOR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,11546.0
M,484,MEX,579,NOR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,360275.0
M,484,MEX,579,NOR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,3534540.0
M,484,MEX,579,NOR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,862.0
M,484,MEX,579,NOR,38,Chemical products n.e.c.,N/A,,2390755.0
M,484,MEX,568,E19,91,Clocks and watches and parts thereof,N/A,,2387.0
M,484,MEX,568,E19,92,Musical instruments; parts and accessories of such articles,N/A,,230.0
M,484,MEX,568,E19,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,30631.0
M,484,MEX,568,E19,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,321831.0
M,484,MEX,579,NOR,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,13204.0
M,484,MEX,579,NOR,52,Cotton,N/A,,182794.0
M,484,MEX,579,NOR,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,894.0
M,484,MEX,579,NOR,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,45308.0
M,484,MEX,579,NOR,57,Carpets and other textile floor coverings,N/A,,164.0
M,484,MEX,579,NOR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,26970.0
M,484,MEX,579,NOR,61,Apparel and clothing accessories; knitted or crocheted,N/A,,11275.0
M,484,MEX,579,NOR,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,23140.0
M,484,MEX,579,NOR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1618.0
M,484,MEX,579,NOR,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,123618.0
M,484,MEX,579,NOR,69,Ceramic products,N/A,,72.0
M,484,MEX,579,NOR,70,Glass and glassware,N/A,,147934.0
M,484,MEX,579,NOR,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,294083.0
M,484,MEX,579,NOR,72,Iron and steel,N/A,,3014670.0
M,484,MEX,579,NOR,74,Copper and articles thereof,N/A,,119941.0
M,484,MEX,579,NOR,75,Nickel and articles thereof,N/A,,1029438.0
M,484,MEX,579,NOR,76,Aluminium and articles thereof,N/A,,556934.0
M,484,MEX,579,NOR,79,Zinc and articles thereof,N/A,,27.0
M,484,MEX,579,NOR,81,"Metals; n.e.c., cermets and articles thereof",N/A,,48820.0
M,484,MEX,579,NOR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,1446731.0
M,484,MEX,579,NOR,83,Metal; miscellaneous products of base metal,N/A,,380727.0
M,484,MEX,579,NOR,41,Raw hides and skins (other than furskins) and leather,N/A,,82133.0
M,484,MEX,579,NOR,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,4739.0
M,484,MEX,579,NOR,44,Wood and articles of wood; wood charcoal,N/A,,50431.0
M,484,MEX,579,NOR,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,79838.0
M,484,MEX,579,NOR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4650807.0
M,484,MEX,583,FSM,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,1351.0
M,484,MEX,579,NOR,89,"Ships, boats and floating structures",N/A,,74701.0
M,484,MEX,579,NOR,91,Clocks and watches and parts thereof,N/A,,712.0
M,484,MEX,579,NOR,92,Musical instruments; parts and accessories of such articles,N/A,,31.0
M,484,MEX,579,NOR,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,240129.0
M,484,MEX,579,NOR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1124292.0
M,484,MEX,579,NOR,96,Miscellaneous manufactured articles,N/A,,10501.0
M,484,MEX,581,UMI,38,Chemical products n.e.c.,N/A,,186.0
M,484,MEX,581,UMI,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,82.0
M,484,MEX,584,MHL,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,1058750.0
M,484,MEX,584,MHL,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,15058.0
M,484,MEX,584,MHL,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,23075.0
M,484,MEX,584,MHL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,3529.0
M,484,MEX,586,PAK,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,27503.0
M,484,MEX,586,PAK,09,"Coffee, tea, mate and spices",N/A,,1197512.0
M,484,MEX,586,PAK,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,65509.0
M,484,MEX,586,PAK,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,100320.0
M,484,MEX,586,PAK,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,36.0
M,484,MEX,586,PAK,17,Sugars and sugar confectionery,N/A,,7013.0
M,484,MEX,586,PAK,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,46760.0
