flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,100,BGR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,488.0
X,643,RUS,100,BGR,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,10936.0
X,643,RUS,100,BGR,17,Sugars and sugar confectionery,N/A,,171882.0
X,643,RUS,100,BGR,18,Cocoa and cocoa preparations,N/A,,2908.0
X,643,RUS,100,BGR,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,40920.0
X,643,RUS,100,BGR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,2.0
X,643,RUS,100,BGR,21,Miscellaneous edible preparations,N/A,,197189.0
X,643,RUS,100,BGR,22,"Beverages, spirits and vinegar",N/A,,96953.0
X,643,RUS,100,BGR,24,Tobacco and manufactured tobacco substitutes,N/A,,376.0
X,643,RUS,100,BGR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,111751.0
X,643,RUS,100,BGR,26,"Ores, slag and ash",N/A,,377455.0
X,643,RUS,100,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,118580065.0
X,643,RUS,100,BGR,29,Organic chemicals,N/A,,265114.0
X,643,RUS,100,BGR,30,Pharmaceutical products,N/A,,246676.0
X,643,RUS,100,BGR,31,Fertilizers,N/A,,905709.0
X,643,RUS,84,BLZ,89,"Ships, boats and floating structures",N/A,,789017.0
X,643,RUS,92,VGB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,2441978184.0
X,643,RUS,92,VGB,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,35807.0
X,643,RUS,92,VGB,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,128.0
X,643,RUS,92,VGB,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,1148.0
X,643,RUS,100,BGR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,20518.0
X,643,RUS,100,BGR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,57139.0
X,643,RUS,100,BGR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,88572.0
X,643,RUS,100,BGR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,9928.0
X,643,RUS,100,BGR,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,863748.0
X,643,RUS,100,BGR,37,Photographic or cinematographic goods,N/A,,4667.0
X,643,RUS,100,BGR,38,Chemical products n.e.s.,N/A,,888886.0
X,643,RUS,100,BGR,39,Plastics and articles thereof,N/A,,1745708.0
X,643,RUS,100,BGR,41,Raw hides and skins (other than furskins) and leather,N/A,,23.0
X,643,RUS,100,BGR,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,9183.0
X,643,RUS,100,BGR,44,Wood and articles of wood; wood charcoal,N/A,,472593.0
X,643,RUS,100,BGR,45,Cork and articles of cork,N/A,,1425.0
X,643,RUS,100,BGR,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,3286508.0
X,643,RUS,100,BGR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,3626116.0
X,643,RUS,100,BGR,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,3325728.0
X,643,RUS,100,BGR,52,Cotton,N/A,,59427.0
X,643,RUS,100,BGR,54,Man-made filaments,N/A,,459527.0
X,643,RUS,100,BGR,55,Man-made staple fibres,N/A,,410558.0
X,643,RUS,100,BGR,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,2153.0
X,643,RUS,100,BGR,57,Carpets and other textile floor coverings,N/A,,6.0
X,643,RUS,100,BGR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,171.0
X,643,RUS,100,BGR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,168122.0
X,643,RUS,100,BGR,61,Apparel and clothing accessories; knitted or crocheted,N/A,,15849.0
X,643,RUS,100,BGR,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,9774.0
X,643,RUS,100,BGR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,42051.0
X,643,RUS,100,BGR,64,Footwear; gaiters and the like; parts of such articles,N/A,,54967.0
X,643,RUS,100,BGR,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,851814.0
X,643,RUS,100,BGR,69,Ceramic products,N/A,,417684.0
X,643,RUS,100,BGR,70,Glass and glassware,N/A,,2799790.0
X,643,RUS,100,BGR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,9488350.0
X,643,RUS,100,BGR,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,816361.0
X,643,RUS,100,BGR,74,Copper and articles thereof,N/A,,90950.0
X,643,RUS,100,BGR,75,Nickel and articles thereof,N/A,,247323.0
X,643,RUS,100,BGR,76,Aluminium and articles thereof,N/A,,3224530.0
X,643,RUS,100,BGR,81,"Metals; n.e.s., cermets and articles thereof",N/A,,175783.0
X,643,RUS,100,BGR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,330586.0
X,643,RUS,100,BGR,83,Metal; miscellaneous products of base metal,N/A,,168069.0
X,643,RUS,100,BGR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,225420.0
X,643,RUS,100,BGR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,8354796.0
X,643,RUS,100,BGR,88,"Aircraft, spacecraft and parts thereof",N/A,,2660880.0
X,643,RUS,100,BGR,89,"Ships, boats and floating structures",N/A,,223075.0
X,643,RUS,100,BGR,91,Clocks and watches and parts thereof,N/A,,4564.0
X,643,RUS,100,BGR,93,Arms and ammunition; parts and accessories thereof,N/A,,458186.0
X,643,RUS,100,BGR,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,43185.0
X,643,RUS,100,BGR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1343.0
X,643,RUS,104,MMR,38,Chemical products n.e.s.,N/A,,103.0
X,643,RUS,104,MMR,39,Plastics and articles thereof,N/A,,13696.0
X,643,RUS,104,MMR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,866923.0
X,643,RUS,104,MMR,54,Man-made filaments,N/A,,2681.0
X,643,RUS,104,MMR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,4719.0
X,643,RUS,104,MMR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,15720.0
X,643,RUS,104,MMR,70,Glass and glassware,N/A,,4105.0
X,643,RUS,104,MMR,74,Copper and articles thereof,N/A,,95.0
X,643,RUS,104,MMR,76,Aluminium and articles thereof,N/A,,4944.0
X,643,RUS,104,MMR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,4379.0
X,643,RUS,104,MMR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,17640.0
X,643,RUS,104,MMR,88,"Aircraft, spacecraft and parts thereof",N/A,,124289.0
X,643,RUS,104,MMR,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1415.0
X,643,RUS,124,CAN,29,Organic chemicals,N/A,,38869.0
X,643,RUS,108,BDI,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,9.0
X,643,RUS,108,BDI,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5547.0
X,643,RUS,112,BLR,99,Commodities not specified according to kind,N/A,,7601917000.0
X,643,RUS,116,KHM,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,308207.0
X,643,RUS,116,KHM,39,Plastics and articles thereof,N/A,,1819.0
X,643,RUS,116,KHM,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,170568.0
X,643,RUS,116,KHM,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,36.0
X,643,RUS,116,KHM,70,Glass and glassware,N/A,,305.0
X,643,RUS,116,KHM,83,Metal; miscellaneous products of base metal,N/A,,30830.0
X,643,RUS,120,CMR,30,Pharmaceutical products,N/A,,5000.0
X,643,RUS,120,CMR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,145511.0
X,643,RUS,120,CMR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,14558.0
X,643,RUS,120,CMR,91,Clocks and watches and parts thereof,N/A,,3169.0
X,643,RUS,124,CAN,01,Animals; live,N/A,,18660.0
X,643,RUS,124,CAN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,900946.0
X,643,RUS,124,CAN,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,8310.0
X,643,RUS,124,CAN,07,Vegetables and certain roots and tubers; edible,N/A,,188.0
X,643,RUS,100,BGR,96,Miscellaneous manufactured articles,N/A,,7460.0
X,643,RUS,100,BGR,97,Works of art; collectors' pieces and antiques,N/A,,43.0
X,643,RUS,104,MMR,02,Meat and edible meat offal,N/A,,6456.0
X,643,RUS,104,MMR,05,Animal originated products; not elsewhere specified or included,N/A,,8906.0
X,643,RUS,104,MMR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,5344.0
X,643,RUS,104,MMR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,57.0
X,643,RUS,104,MMR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,1100.0
X,643,RUS,124,CAN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,198083.0
X,643,RUS,124,CAN,09,"Coffee, tea, mate and spices",N/A,,2812.0
X,643,RUS,124,CAN,10,Cereals,N/A,,20615.0
X,643,RUS,124,CAN,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,36429.0
X,643,RUS,124,CAN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,5.0
X,643,RUS,124,CAN,17,Sugars and sugar confectionery,N/A,,29351.0
X,643,RUS,124,CAN,18,Cocoa and cocoa preparations,N/A,,187334.0
X,643,RUS,124,CAN,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,81788.0
X,643,RUS,124,CAN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,54541.0
X,643,RUS,124,CAN,21,Miscellaneous edible preparations,N/A,,50614.0
X,643,RUS,124,CAN,22,"Beverages, spirits and vinegar",N/A,,322931.0
X,643,RUS,124,CAN,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,80.0
X,643,RUS,124,CAN,24,Tobacco and manufactured tobacco substitutes,N/A,,5683.0
X,643,RUS,124,CAN,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,295.0
X,643,RUS,124,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,192035794.0
X,643,RUS,124,CAN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,9387105.0
X,643,RUS,124,CAN,30,Pharmaceutical products,N/A,,940.0
X,643,RUS,124,CAN,31,Fertilizers,N/A,,222500.0
X,643,RUS,124,CAN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,126.0
X,643,RUS,124,CAN,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,26630.0
X,643,RUS,124,CAN,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,2395.0
X,643,RUS,124,CAN,37,Photographic or cinematographic goods,N/A,,50277.0
X,643,RUS,124,CAN,38,Chemical products n.e.s.,N/A,,5974.0
X,643,RUS,124,CAN,39,Plastics and articles thereof,N/A,,485622.0
X,643,RUS,116,KHM,88,"Aircraft, spacecraft and parts thereof",N/A,,34357.0
X,643,RUS,124,CAN,41,Raw hides and skins (other than furskins) and leather,N/A,,87094.0
X,643,RUS,124,CAN,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,39772.0
X,643,RUS,124,CAN,43,Furskins and artificial fur; manufactures thereof,N/A,,124239.0
X,643,RUS,124,CAN,44,Wood and articles of wood; wood charcoal,N/A,,4193353.0
X,643,RUS,124,CAN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,6562.0
X,643,RUS,124,CAN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,35.0
X,643,RUS,124,CAN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,23077.0
X,643,RUS,124,CAN,61,Apparel and clothing accessories; knitted or crocheted,N/A,,292247.0
X,643,RUS,124,CAN,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,303847.0
X,643,RUS,124,CAN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,432603.0
X,643,RUS,124,CAN,64,Footwear; gaiters and the like; parts of such articles,N/A,,716.0
X,643,RUS,124,CAN,65,Headgear and parts thereof,N/A,,5205.0
X,643,RUS,124,CAN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,15281.0
X,643,RUS,124,CAN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,39248.0
X,643,RUS,124,CAN,69,Ceramic products,N/A,,162419.0
X,643,RUS,124,CAN,70,Glass and glassware,N/A,,32051.0
X,643,RUS,124,CAN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,7499.0
X,643,RUS,124,CAN,74,Copper and articles thereof,N/A,,2884.0
X,643,RUS,124,CAN,75,Nickel and articles thereof,N/A,,13476.0
X,643,RUS,124,CAN,76,Aluminium and articles thereof,N/A,,4749356.0
X,643,RUS,124,CAN,78,Lead and articles thereof,N/A,,37827.0
X,643,RUS,124,CAN,81,"Metals; n.e.s., cermets and articles thereof",N/A,,8425632.0
X,643,RUS,124,CAN,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,45051.0
X,643,RUS,124,CAN,83,Metal; miscellaneous products of base metal,N/A,,94961.0
X,643,RUS,124,CAN,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,502400.0
X,643,RUS,124,CAN,52,Cotton,N/A,,183540.0
X,643,RUS,124,CAN,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,9376.0
X,643,RUS,124,CAN,54,Man-made filaments,N/A,,824.0
X,643,RUS,124,CAN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,859.0
X,643,RUS,124,CAN,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,146.0
X,643,RUS,124,CAN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,14301.0
X,643,RUS,124,CAN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,549182.0
X,643,RUS,124,CAN,88,"Aircraft, spacecraft and parts thereof",N/A,,757950.0
X,643,RUS,124,CAN,89,"Ships, boats and floating structures",N/A,,3100.0
X,643,RUS,124,CAN,91,Clocks and watches and parts thereof,N/A,,62491.0
X,643,RUS,124,CAN,92,Musical instruments; parts and accessories of such articles,N/A,,8178.0
X,643,RUS,124,CAN,93,Arms and ammunition; parts and accessories thereof,N/A,,169743.0
X,643,RUS,124,CAN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1286357.0
X,643,RUS,124,CAN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1010834.0
X,643,RUS,124,CAN,96,Miscellaneous manufactured articles,N/A,,2404.0
X,643,RUS,124,CAN,97,Works of art; collectors' pieces and antiques,N/A,,1503.0
X,643,RUS,132,CPV,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,42.0
X,643,RUS,132,CPV,70,Glass and glassware,N/A,,7537.0
X,643,RUS,132,CPV,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,352736.0
X,643,RUS,136,CYM,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,318.0
X,643,RUS,140,CAF,76,Aluminium and articles thereof,N/A,,101169.0
X,643,RUS,144,LKA,09,"Coffee, tea, mate and spices",N/A,,7223.0
