flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,496,MNG,21,Miscellaneous edible preparations,N/A,,9888071.0
X,643,RUS,496,MNG,22,"Beverages, spirits and vinegar",N/A,,4139483.0
X,643,RUS,496,MNG,24,Tobacco and manufactured tobacco substitutes,N/A,,901258.0
X,643,RUS,496,MNG,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,3027828.0
X,643,RUS,496,MNG,26,"Ores, slag and ash",N/A,,27623.0
X,643,RUS,496,MNG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,382813303.0
X,643,RUS,496,MNG,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,782609.0
X,643,RUS,496,MNG,01,Animals; live,N/A,,554938.0
X,643,RUS,496,MNG,02,Meat and edible meat offal,N/A,,225169.0
X,643,RUS,496,MNG,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,6575066.0
X,643,RUS,496,MNG,30,Pharmaceutical products,N/A,,4054369.0
X,643,RUS,496,MNG,31,Fertilizers,N/A,,8029296.0
X,643,RUS,496,MNG,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,2246660.0
X,643,RUS,496,MNG,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,2225082.0
X,643,RUS,496,MNG,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,143850.0
X,643,RUS,496,MNG,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,1728404.0
X,643,RUS,496,MNG,37,Photographic or cinematographic goods,N/A,,19080.0
X,643,RUS,496,MNG,38,Chemical products n.e.c.,N/A,,3744018.0
X,643,RUS,496,MNG,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,217009.0
X,643,RUS,496,MNG,45,Cork and articles of cork,N/A,,83.0
X,643,RUS,496,MNG,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,1488.0
X,643,RUS,496,MNG,29,Organic chemicals,N/A,,1531055.0
X,643,RUS,496,MNG,52,Cotton,N/A,,106927.0
X,643,RUS,496,MNG,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,1697.0
X,643,RUS,496,MNG,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,10049.0
X,643,RUS,496,MNG,55,Man-made staple fibres,N/A,,227554.0
X,643,RUS,496,MNG,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,255612.0
X,643,RUS,496,MNG,57,Carpets and other textile floor coverings,N/A,,10149.0
X,643,RUS,496,MNG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,109.0
X,643,RUS,496,MNG,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,165954.0
X,643,RUS,496,MNG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1337180.0
X,643,RUS,496,MNG,61,Apparel and clothing accessories; knitted or crocheted,N/A,,82606.0
X,643,RUS,496,MNG,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,103024.0
X,643,RUS,496,MNG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,280936.0
X,643,RUS,496,MNG,64,Footwear; gaiters and the like; parts of such articles,N/A,,687966.0
X,643,RUS,496,MNG,65,Headgear and parts thereof,N/A,,9781.0
X,643,RUS,496,MNG,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,936.0
X,643,RUS,496,MNG,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,337.0
X,643,RUS,496,MNG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,7498706.0
X,643,RUS,496,MNG,69,Ceramic products,N/A,,665650.0
X,643,RUS,496,MNG,70,Glass and glassware,N/A,,2349216.0
X,643,RUS,496,MNG,44,Wood and articles of wood; wood charcoal,N/A,,1233758.0
X,643,RUS,496,MNG,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,384781.0
X,643,RUS,496,MNG,72,Iron and steel,N/A,,3436555.0
X,643,RUS,496,MNG,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,594201.0
X,643,RUS,496,MNG,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,82982.0
X,643,RUS,496,MNG,74,Copper and articles thereof,N/A,,605126.0
X,643,RUS,496,MNG,75,Nickel and articles thereof,N/A,,32256.0
X,643,RUS,496,MNG,78,Lead and articles thereof,N/A,,200.0
X,643,RUS,496,MNG,80,Tin; articles thereof,N/A,,1980.0
X,643,RUS,496,MNG,83,Metal; miscellaneous products of base metal,N/A,,679307.0
X,643,RUS,496,MNG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,12304836.0
X,643,RUS,496,MNG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,11044943.0
X,643,RUS,496,MNG,89,"Ships, boats and floating structures",N/A,,95241.0
X,643,RUS,496,MNG,91,Clocks and watches and parts thereof,N/A,,34642.0
X,643,RUS,496,MNG,92,Musical instruments; parts and accessories of such articles,N/A,,1607.0
X,643,RUS,496,MNG,93,Arms and ammunition; parts and accessories thereof,N/A,,241252.0
X,643,RUS,496,MNG,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,763658.0
X,643,RUS,496,MNG,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,54679.0
X,643,RUS,496,MNG,96,Miscellaneous manufactured articles,N/A,,23337.0
X,643,RUS,498,MDA,01,Animals; live,N/A,,111713.0
X,643,RUS,498,MDA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,474786.0
X,643,RUS,498,MDA,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,4804468.0
X,643,RUS,498,MDA,05,Animal originated products; not elsewhere specified or included,N/A,,40500.0
X,643,RUS,498,MDA,07,Vegetables and certain roots and tubers; edible,N/A,,79688.0
X,643,RUS,498,MDA,10,Cereals,N/A,,2897073.0
X,643,RUS,498,MDA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,3143484.0
X,643,RUS,498,MDA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,42071.0
X,643,RUS,498,MDA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,215.0
X,643,RUS,498,MDA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,4494551.0
X,643,RUS,498,MDA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,4639567.0
X,643,RUS,498,MDA,17,Sugars and sugar confectionery,N/A,,1037897.0
X,643,RUS,498,MDA,18,Cocoa and cocoa preparations,N/A,,4522054.0
X,643,RUS,498,MDA,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,5133775.0
X,643,RUS,498,MDA,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,2593945.0
X,643,RUS,498,MDA,22,"Beverages, spirits and vinegar",N/A,,15435790.0
X,643,RUS,498,MDA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,1396676.0
X,643,RUS,498,MDA,24,Tobacco and manufactured tobacco substitutes,N/A,,6942979.0
X,643,RUS,498,MDA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,559147.0
X,643,RUS,498,MDA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,35265178.0
X,643,RUS,498,MDA,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,1334455.0
X,643,RUS,496,MNG,76,Aluminium and articles thereof,N/A,,478657.0
X,643,RUS,496,MNG,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,591016.0
X,643,RUS,498,MDA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,17069.0
X,643,RUS,498,MDA,09,"Coffee, tea, mate and spices",N/A,,3593311.0
X,643,RUS,498,MDA,30,Pharmaceutical products,N/A,,12105446.0
X,643,RUS,498,MDA,31,Fertilizers,N/A,,9559001.0
X,643,RUS,498,MDA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1127219.0
X,643,RUS,498,MDA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,6456040.0
X,643,RUS,498,MDA,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,2694540.0
X,643,RUS,498,MDA,21,Miscellaneous edible preparations,N/A,,16643679.0
X,643,RUS,498,MDA,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,103810.0
X,643,RUS,498,MDA,29,Organic chemicals,N/A,,283416.0
X,643,RUS,498,MDA,41,Raw hides and skins (other than furskins) and leather,N/A,,28405.0
X,643,RUS,498,MDA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,124371.0
X,643,RUS,498,MDA,43,Furskins and artificial fur; manufactures thereof,N/A,,638.0
X,643,RUS,498,MDA,44,Wood and articles of wood; wood charcoal,N/A,,6102828.0
X,643,RUS,498,MDA,45,Cork and articles of cork,N/A,,90.0
X,643,RUS,498,MDA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,3320.0
X,643,RUS,498,MDA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,761172.0
X,643,RUS,498,MDA,37,Photographic or cinematographic goods,N/A,,106170.0
X,643,RUS,498,MDA,38,Chemical products n.e.c.,N/A,,4417717.0
X,643,RUS,498,MDA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,36161.0
X,643,RUS,498,MDA,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,505734.0
X,643,RUS,498,MDA,55,Man-made staple fibres,N/A,,267351.0
X,643,RUS,498,MDA,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,244949.0
X,643,RUS,498,MDA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,13829.0
X,643,RUS,498,MDA,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,276455.0
X,643,RUS,498,MDA,60,Fabrics; knitted or crocheted,N/A,,35.0
X,643,RUS,498,MDA,61,Apparel and clothing accessories; knitted or crocheted,N/A,,90508.0
X,643,RUS,498,MDA,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,269513.0
X,643,RUS,498,MDA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,123079.0
X,643,RUS,498,MDA,69,Ceramic products,N/A,,1146811.0
X,643,RUS,498,MDA,70,Glass and glassware,N/A,,3058998.0
X,643,RUS,498,MDA,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,3272586.0
X,643,RUS,498,MDA,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,8604.0
X,643,RUS,498,MDA,52,Cotton,N/A,,398668.0
X,643,RUS,498,MDA,74,Copper and articles thereof,N/A,,1098251.0
X,643,RUS,498,MDA,76,Aluminium and articles thereof,N/A,,2186766.0
X,643,RUS,498,MDA,64,Footwear; gaiters and the like; parts of such articles,N/A,,122397.0
X,643,RUS,498,MDA,65,Headgear and parts thereof,N/A,,9678.0
X,643,RUS,498,MDA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,85376.0
X,643,RUS,498,MDA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,6802860.0
X,643,RUS,498,MDA,78,Lead and articles thereof,N/A,,16793.0
X,643,RUS,498,MDA,80,Tin; articles thereof,N/A,,25726.0
X,643,RUS,498,MDA,81,"Metals; n.e.c., cermets and articles thereof",N/A,,1649865.0
X,643,RUS,498,MDA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,516542.0
X,643,RUS,498,MDA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,3821898.0
X,643,RUS,498,MDA,72,Iron and steel,N/A,,18009565.0
X,643,RUS,498,MDA,83,Metal; miscellaneous products of base metal,N/A,,810810.0
X,643,RUS,499,MNE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,795.0
X,643,RUS,499,MNE,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,1120.0
X,643,RUS,498,MDA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,1346736.0
X,643,RUS,498,MDA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,11576212.0
X,643,RUS,499,MNE,76,Aluminium and articles thereof,N/A,,14915499.0
X,643,RUS,498,MDA,89,"Ships, boats and floating structures",N/A,,19988.0
X,643,RUS,498,MDA,91,Clocks and watches and parts thereof,N/A,,90839.0
X,643,RUS,498,MDA,92,Musical instruments; parts and accessories of such articles,N/A,,602.0
X,643,RUS,498,MDA,93,Arms and ammunition; parts and accessories thereof,N/A,,254371.0
X,643,RUS,498,MDA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1106525.0
X,643,RUS,499,MNE,17,Sugars and sugar confectionery,N/A,,66659.0
X,643,RUS,499,MNE,21,Miscellaneous edible preparations,N/A,,13981.0
X,643,RUS,499,MNE,22,"Beverages, spirits and vinegar",N/A,,21140.0
X,643,RUS,499,MNE,24,Tobacco and manufactured tobacco substitutes,N/A,,108024.0
X,643,RUS,499,MNE,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,70.0
X,643,RUS,499,MNE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,27733002.0
X,643,RUS,499,MNE,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,513.0
X,643,RUS,499,MNE,44,Wood and articles of wood; wood charcoal,N/A,,45026.0
X,643,RUS,499,MNE,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,4039.0
X,643,RUS,499,MNE,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,500.0
X,643,RUS,499,MNE,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,224.0
X,643,RUS,499,MNE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,788.0
X,643,RUS,499,MNE,69,Ceramic products,N/A,,165.0
X,643,RUS,499,MNE,70,Glass and glassware,N/A,,693.0
X,643,RUS,499,MNE,72,Iron and steel,N/A,,1774318.0
X,643,RUS,499,MNE,74,Copper and articles thereof,N/A,,182.0
X,643,RUS,499,MNE,83,Metal; miscellaneous products of base metal,N/A,,29683.0
X,643,RUS,499,MNE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,43338.0
X,643,RUS,499,MNE,89,"Ships, boats and floating structures",N/A,,1416464.0
X,643,RUS,499,MNE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,34681.0
X,643,RUS,499,MNE,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,295415.0
X,643,RUS,499,MNE,96,Miscellaneous manufactured articles,N/A,,535.0
X,643,RUS,504,MAR,10,Cereals,N/A,,11435975.0
X,643,RUS,504,MAR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,2243234.0
X,643,RUS,504,MAR,21,Miscellaneous edible preparations,N/A,,168374.0
X,643,RUS,504,MAR,22,"Beverages, spirits and vinegar",N/A,,32543.0
X,643,RUS,504,MAR,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,8346975.0
X,643,RUS,504,MAR,24,Tobacco and manufactured tobacco substitutes,N/A,,67175.0
X,643,RUS,504,MAR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,11248517.0
X,643,RUS,504,MAR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,228987597.0
X,643,RUS,504,MAR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,874379.0
