flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,275,PSE,74,Copper and articles thereof,N/A,,51960.0
X,156,CHN,276,DEU,74,Copper and articles thereof,N/A,,20958742.0
X,156,CHN,288,GHA,74,Copper and articles thereof,N/A,,43555.0
X,156,CHN,300,GRC,74,Copper and articles thereof,N/A,,627155.0
X,156,CHN,320,GTM,74,Copper and articles thereof,N/A,,9403.0
X,156,CHN,324,GIN,74,Copper and articles thereof,N/A,,3055.0
X,156,CHN,332,HTI,74,Copper and articles thereof,N/A,,1215.0
X,156,CHN,340,HND,74,Copper and articles thereof,N/A,,53824.0
X,156,CHN,344,HKG,74,Copper and articles thereof,N/A,,410498853.0
X,156,CHN,348,HUN,74,Copper and articles thereof,N/A,,73252.0
X,156,CHN,360,IDN,74,Copper and articles thereof,N/A,,8215786.0
X,156,CHN,364,IRN,74,Copper and articles thereof,N/A,,6955197.0
X,156,CHN,368,IRQ,74,Copper and articles thereof,N/A,,28916.0
X,156,CHN,372,IRL,74,Copper and articles thereof,N/A,,536183.0
X,156,CHN,376,ISR,74,Copper and articles thereof,N/A,,498302.0
X,156,CHN,380,ITA,74,Copper and articles thereof,N/A,,10603047.0
X,156,CHN,384,CIV,74,Copper and articles thereof,N/A,,13418.0
X,156,CHN,388,JAM,74,Copper and articles thereof,N/A,,14425.0
X,156,CHN,392,JPN,74,Copper and articles thereof,N/A,,41487713.0
X,156,CHN,398,KAZ,74,Copper and articles thereof,N/A,,20250.0
X,156,CHN,400,JOR,74,Copper and articles thereof,N/A,,258571.0
X,156,CHN,404,KEN,74,Copper and articles thereof,N/A,,69961.0
X,156,CHN,408,PRK,74,Copper and articles thereof,N/A,,1149951.0
X,156,CHN,410,KOR,74,Copper and articles thereof,N/A,,104010715.0
X,156,CHN,414,KWT,74,Copper and articles thereof,N/A,,397906.0
X,156,CHN,417,KGZ,74,Copper and articles thereof,N/A,,27762.0
X,156,CHN,418,LAO,74,Copper and articles thereof,N/A,,31875.0
X,156,CHN,422,LBN,74,Copper and articles thereof,N/A,,641757.0
X,156,CHN,428,LVA,74,Copper and articles thereof,N/A,,1204640.0
X,156,CHN,430,LBR,74,Copper and articles thereof,N/A,,1027.0
X,156,CHN,434,LBY,74,Copper and articles thereof,N/A,,293217.0
X,156,CHN,440,LTU,74,Copper and articles thereof,N/A,,412457.0
X,156,CHN,446,MAC,74,Copper and articles thereof,N/A,,11035437.0
X,156,CHN,450,MDG,74,Copper and articles thereof,N/A,,8419.0
X,156,CHN,458,MYS,74,Copper and articles thereof,N/A,,11491117.0
X,156,CHN,462,MDV,74,Copper and articles thereof,N/A,,11018.0
X,156,CHN,466,MLI,74,Copper and articles thereof,N/A,,1851.0
X,156,CHN,470,MLT,74,Copper and articles thereof,N/A,,70813.0
X,156,CHN,478,MRT,74,Copper and articles thereof,N/A,,17.0
X,156,CHN,480,MUS,74,Copper and articles thereof,N/A,,113618.0
X,156,CHN,484,MEX,74,Copper and articles thereof,N/A,,2255702.0
X,156,CHN,490,S19,74,Copper and articles thereof,N/A,,87289407.0
X,156,CHN,496,MNG,74,Copper and articles thereof,N/A,,253175.0
X,156,CHN,504,MAR,74,Copper and articles thereof,N/A,,417724.0
X,156,CHN,508,MOZ,74,Copper and articles thereof,N/A,,108.0
X,156,CHN,512,OMN,74,Copper and articles thereof,N/A,,7649.0
X,156,CHN,524,NPL,74,Copper and articles thereof,N/A,,11535.0
X,156,CHN,527,O19,74,Copper and articles thereof,N/A,,11.0
X,156,CHN,528,NLD,74,Copper and articles thereof,N/A,,3619773.0
X,156,CHN,554,NZL,74,Copper and articles thereof,N/A,,1034527.0
X,156,CHN,558,NIC,74,Copper and articles thereof,N/A,,9701.0
X,156,CHN,566,NGA,74,Copper and articles thereof,N/A,,995124.0
X,156,CHN,579,NOR,74,Copper and articles thereof,N/A,,52163.0
X,156,CHN,583,FSM,74,Copper and articles thereof,N/A,,14.0
X,156,CHN,584,MHL,74,Copper and articles thereof,N/A,,90.0
X,156,CHN,586,PAK,74,Copper and articles thereof,N/A,,2153529.0
X,156,CHN,591,PAN,74,Copper and articles thereof,N/A,,106986.0
X,156,CHN,600,PRY,74,Copper and articles thereof,N/A,,8630.0
X,156,CHN,604,PER,74,Copper and articles thereof,N/A,,21522.0
X,156,CHN,608,PHL,74,Copper and articles thereof,N/A,,9368424.0
X,156,CHN,616,POL,74,Copper and articles thereof,N/A,,595739.0
X,156,CHN,620,PRT,74,Copper and articles thereof,N/A,,823253.0
X,156,CHN,624,GNB,74,Copper and articles thereof,N/A,,7117.0
X,156,CHN,634,QAT,74,Copper and articles thereof,N/A,,178850.0
X,156,CHN,642,ROU,74,Copper and articles thereof,N/A,,885530.0
X,156,CHN,643,RUS,74,Copper and articles thereof,N/A,,3437188.0
X,156,CHN,646,RWA,74,Copper and articles thereof,N/A,,111.0
X,156,CHN,670,VCT,74,Copper and articles thereof,N/A,,898.0
X,156,CHN,682,SAU,74,Copper and articles thereof,N/A,,1544451.0
X,156,CHN,686,SEN,74,Copper and articles thereof,N/A,,16680.0
X,156,CHN,690,SYC,74,Copper and articles thereof,N/A,,650.0
X,156,CHN,694,SLE,74,Copper and articles thereof,N/A,,789.0
X,156,CHN,699,IND,74,Copper and articles thereof,N/A,,5476098.0
X,156,CHN,702,SGP,74,Copper and articles thereof,N/A,,10430041.0
X,156,CHN,703,SVK,74,Copper and articles thereof,N/A,,38356.0
X,156,CHN,704,VNM,74,Copper and articles thereof,N/A,,2709389.0
X,156,CHN,705,SVN,74,Copper and articles thereof,N/A,,248922.0
X,156,CHN,710,ZAF,74,Copper and articles thereof,N/A,,2875774.0
X,156,CHN,724,ESP,74,Copper and articles thereof,N/A,,4588506.0
X,156,CHN,736,SDN,74,Copper and articles thereof,N/A,,263268.0
X,156,CHN,740,SUR,74,Copper and articles thereof,N/A,,563.0
X,156,CHN,752,SWE,74,Copper and articles thereof,N/A,,2714824.0
X,156,CHN,757,CHE,74,Copper and articles thereof,N/A,,261170.0
X,156,CHN,760,SYR,74,Copper and articles thereof,N/A,,1403033.0
X,156,CHN,764,THA,74,Copper and articles thereof,N/A,,11290257.0
X,156,CHN,780,TTO,74,Copper and articles thereof,N/A,,499940.0
X,156,CHN,784,ARE,74,Copper and articles thereof,N/A,,4241670.0
X,156,CHN,788,TUN,74,Copper and articles thereof,N/A,,521992.0
X,156,CHN,792,TUR,74,Copper and articles thereof,N/A,,1234438.0
X,156,CHN,800,UGA,74,Copper and articles thereof,N/A,,3996.0
X,156,CHN,804,UKR,74,Copper and articles thereof,N/A,,1056114.0
X,156,CHN,818,EGY,74,Copper and articles thereof,N/A,,3739550.0
X,156,CHN,826,GBR,74,Copper and articles thereof,N/A,,12574447.0
X,156,CHN,834,TZA,74,Copper and articles thereof,N/A,,201446.0
X,156,CHN,842,USA,74,Copper and articles thereof,N/A,,108668101.0
X,156,CHN,858,URY,74,Copper and articles thereof,N/A,,2325.0
X,156,CHN,860,UZB,74,Copper and articles thereof,N/A,,929.0
X,156,CHN,862,VEN,74,Copper and articles thereof,N/A,,120721.0
X,156,CHN,887,YEM,74,Copper and articles thereof,N/A,,17462.0
X,156,CHN,891,SCG,74,Copper and articles thereof,N/A,,84182.0
X,156,CHN,894,ZMB,74,Copper and articles thereof,N/A,,126.0
X,156,CHN,0,W00,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,881768394.0
X,156,CHN,12,DZA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,249504.0
X,156,CHN,24,AGO,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,139827.0
X,156,CHN,31,AZE,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,4225.0
X,156,CHN,32,ARG,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,388923.0
X,156,CHN,36,AUS,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,8712892.0
X,156,CHN,40,AUT,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,592045.0
X,156,CHN,48,BHR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,109232.0
X,156,CHN,50,BGD,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,12318.0
X,156,CHN,52,BRB,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,10711.0
X,156,CHN,56,BEL,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,14510658.0
X,156,CHN,68,BOL,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,3862.0
X,156,CHN,70,BIH,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,7180.0
X,156,CHN,72,BWA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,6.0
X,156,CHN,76,BRA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,1343555.0
X,156,CHN,84,BLZ,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,912.0
X,156,CHN,90,SLB,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,4473.0
X,156,CHN,96,BRN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,118.0
X,156,CHN,100,BGR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,56912.0
X,156,CHN,116,KHM,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,163202.0
X,156,CHN,120,CMR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,1968.0
X,156,CHN,124,CAN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,13695432.0
X,156,CHN,144,LKA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,154743.0
X,156,CHN,152,CHL,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,1082211.0
X,156,CHN,170,COL,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,338862.0
X,156,CHN,178,COG,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,2410.0
X,156,CHN,188,CRI,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,71666.0
X,156,CHN,191,HRV,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,340078.0
X,156,CHN,192,CUB,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,11727.0
X,156,CHN,196,CYP,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,280797.0
X,156,CHN,203,CZE,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,564796.0
X,156,CHN,204,BEN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,4466.0
X,156,CHN,208,DNK,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,7698230.0
X,156,CHN,212,DMA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,50481.0
X,156,CHN,214,DOM,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,190744.0
X,156,CHN,218,ECU,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,155718.0
X,156,CHN,222,SLV,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,16172.0
X,156,CHN,231,ETH,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,3384.0
X,156,CHN,233,EST,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,87779.0
X,156,CHN,242,FJI,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,20129.0
X,156,CHN,246,FIN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,2102577.0
X,156,CHN,251,FRA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,24405509.0
X,156,CHN,258,PYF,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,41531.0
X,156,CHN,266,GAB,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,5340.0
X,156,CHN,270,GMB,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,63.0
X,156,CHN,275,PSE,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,16350.0
X,156,CHN,276,DEU,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,34000792.0
X,156,CHN,288,GHA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,186124.0
X,156,CHN,300,GRC,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,4300858.0
X,156,CHN,320,GTM,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,79527.0
X,156,CHN,324,GIN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,36831.0
X,156,CHN,340,HND,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,11807.0
X,156,CHN,344,HKG,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,124098558.0
X,156,CHN,348,HUN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,862593.0
X,156,CHN,352,ISL,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,16140.0
X,156,CHN,360,IDN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,113480.0
X,156,CHN,364,IRN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,87668.0
X,156,CHN,372,IRL,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,982617.0
X,156,CHN,376,ISR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,2490412.0
X,156,CHN,380,ITA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,32584798.0
X,156,CHN,384,CIV,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,2916.0
X,156,CHN,388,JAM,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,8135.0
X,156,CHN,392,JPN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,234026555.0
X,156,CHN,400,JOR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,101090.0
X,156,CHN,404,KEN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,126295.0
X,156,CHN,408,PRK,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,15736.0
X,156,CHN,410,KOR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,16332224.0
X,156,CHN,414,KWT,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,465642.0
X,156,CHN,417,KGZ,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,3271.0
X,156,CHN,422,LBN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,538985.0
X,156,CHN,428,LVA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,35520.0
X,156,CHN,430,LBR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,120.0
X,156,CHN,434,LBY,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,32038.0
X,156,CHN,440,LTU,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,79057.0
