flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,0,W00,80,Tin; articles thereof,N/A,0.0,471960482.0
X,156,CHN,703,SVK,80,Tin; articles thereof,N/A,0.0,1.0
X,156,CHN,191,HRV,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,2620828.0
X,156,CHN,52,BRB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,3600692.0
X,156,CHN,398,KAZ,97,Works of art; collectors' pieces and antiques,N/A,0.0,35581.0
X,156,CHN,450,MDG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,2476395.0
X,156,CHN,422,LBN,45,Cork and articles of cork,N/A,0.0,7708.0
X,156,CHN,862,VEN,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,2667.0
X,156,CHN,642,ROU,18,Cocoa and cocoa preparations,N/A,0.0,26438.0
X,156,CHN,442,LUX,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,7567702.0
X,156,CHN,757,CHE,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,2511.0
X,156,CHN,296,KIR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,558011.0
X,156,CHN,454,MWI,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,2955653.0
X,156,CHN,96,BRN,37,Photographic or cinematographic goods,N/A,0.0,39819.0
X,156,CHN,24,AGO,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,3640.0
X,156,CHN,788,TUN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,7861009.0
X,156,CHN,332,HTI,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,28.0
X,156,CHN,470,MLT,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,22453.0
X,156,CHN,428,LVA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,1479920.0
X,156,CHN,384,CIV,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,15023012.0
X,156,CHN,426,LSO,96,Miscellaneous manufactured articles,N/A,0.0,555659.0
X,156,CHN,112,BLR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,4414857.0
X,156,CHN,124,CAN,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,9636987.0
X,156,CHN,28,ATG,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,331360.0
X,156,CHN,598,PNG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,457741.0
X,156,CHN,222,SLV,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,147500.0
X,156,CHN,764,THA,26,"Ores, slag and ash",N/A,0.0,36847170.0
X,156,CHN,504,MAR,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,472888.0
X,156,CHN,258,PYF,30,Pharmaceutical products,N/A,0.0,5911.0
X,156,CHN,524,NPL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,767238.0
X,156,CHN,410,KOR,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,39648127.0
X,156,CHN,887,YEM,45,Cork and articles of cork,N/A,0.0,682.0
X,156,CHN,24,AGO,75,Nickel and articles thereof,N/A,0.0,4018.0
X,156,CHN,70,BIH,70,Glass and glassware,N/A,0.0,507841.0
X,156,CHN,440,LTU,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,57337.0
X,156,CHN,418,LAO,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,3809488.0
X,156,CHN,626,TLS,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,1394565.0
X,156,CHN,24,AGO,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,14485.0
X,156,CHN,233,EST,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,85679.0
X,156,CHN,694,SLE,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,2710.0
X,156,CHN,8,ALB,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,5441758.0
X,156,CHN,144,LKA,37,Photographic or cinematographic goods,N/A,0.0,7085169.0
X,156,CHN,702,SGP,97,Works of art; collectors' pieces and antiques,N/A,0.0,3136738.0
X,156,CHN,764,THA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,15709947.0
X,156,CHN,702,SGP,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,97825345.0
X,156,CHN,729,SDN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,3688849.0
X,156,CHN,288,GHA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,13295067.0
X,156,CHN,499,MNE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,383756.0
X,156,CHN,616,POL,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,4686.0
X,156,CHN,246,FIN,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,14260645.0
X,156,CHN,740,SUR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,190097.0
X,156,CHN,678,STP,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,189677.0
X,156,CHN,203,CZE,50,Silk,N/A,0.0,227213.0
X,156,CHN,212,DMA,74,Copper and articles thereof,N/A,0.0,183397.0
X,156,CHN,584,MHL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,87059.0
X,156,CHN,400,JOR,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,162937244.0
X,156,CHN,204,BEN,70,Glass and glassware,N/A,0.0,8104231.0
X,156,CHN,548,VUT,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,1070.0
X,156,CHN,304,GRL,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,145979.0
X,156,CHN,144,LKA,75,Nickel and articles thereof,N/A,0.0,22963.0
X,156,CHN,52,BRB,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,93057.0
X,156,CHN,480,MUS,02,Meat and edible meat offal,N/A,0.0,4860.0
X,156,CHN,148,TCD,83,Metal; miscellaneous products of base metal,N/A,0.0,786923.0
X,156,CHN,170,COL,39,Plastics and articles thereof,N/A,0.0,669575342.0
X,156,CHN,288,GHA,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,3885.0
X,156,CHN,834,TZA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,487783703.0
X,156,CHN,242,FJI,18,Cocoa and cocoa preparations,N/A,0.0,307726.0
X,156,CHN,450,MDG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,5967926.0
X,156,CHN,8,ALB,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,964959.0
X,156,CHN,320,GTM,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,735132.0
X,156,CHN,372,IRL,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,4166.0
X,156,CHN,748,SWZ,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,9455.0
X,156,CHN,462,MDV,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,60926.0
X,156,CHN,324,GIN,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,216249064.0
X,156,CHN,422,LBN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,33837619.0
X,156,CHN,762,TJK,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,88639.0
X,156,CHN,586,PAK,37,Photographic or cinematographic goods,N/A,0.0,15100643.0
X,156,CHN,760,SYR,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,307636.0
X,156,CHN,626,TLS,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,293497.0
X,156,CHN,688,SRB,18,Cocoa and cocoa preparations,N/A,0.0,15250.0
X,156,CHN,800,UGA,37,Photographic or cinematographic goods,N/A,0.0,765034.0
X,156,CHN,203,CZE,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,85600.0
X,156,CHN,258,PYF,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,48896.0
X,156,CHN,148,TCD,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,212582.0
X,156,CHN,690,SYC,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,393738.0
X,156,CHN,704,VNM,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,14882821.0
X,156,CHN,473,A79,38,Chemical products n.e.c.,N/A,0.0,122215.0
X,156,CHN,646,RWA,29,Organic chemicals,N/A,0.0,373603.0
X,156,CHN,208,DNK,10,Cereals,N/A,0.0,27410.0
X,156,CHN,434,LBY,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,1007992.0
X,156,CHN,566,NGA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,224158900.0
X,156,CHN,716,ZWE,78,Lead and articles thereof,N/A,0.0,1262.0
X,156,CHN,50,BGD,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,304131172.0
X,156,CHN,887,YEM,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,7885457.0
X,156,CHN,670,VCT,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,72769.0
X,156,CHN,372,IRL,75,Nickel and articles thereof,N/A,0.0,260906.0
X,156,CHN,706,SOM,18,Cocoa and cocoa preparations,N/A,0.0,9635.0
X,156,CHN,470,MLT,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,10924.0
X,156,CHN,583,FSM,96,Miscellaneous manufactured articles,N/A,0.0,736255.0
X,156,CHN,232,ERI,40,Rubber and articles thereof,N/A,0.0,7877869.0
X,156,CHN,533,ABW,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,1132078.0
X,156,CHN,499,MNE,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,102959.0
X,156,CHN,473,A79,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,102693.0
X,156,CHN,574,NFK,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,18548.0
X,156,CHN,776,TON,38,Chemical products n.e.c.,N/A,0.0,268738.0
X,156,CHN,192,CUB,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,102979.0
X,156,CHN,674,SMR,96,Miscellaneous manufactured articles,N/A,0.0,5985.0
X,156,CHN,533,ABW,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,32291.0
X,156,CHN,624,GNB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,705616.0
X,156,CHN,524,NPL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,4699069.0
X,156,CHN,860,UZB,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,48739534.0
X,156,CHN,328,GUY,37,Photographic or cinematographic goods,N/A,0.0,49321.0
X,156,CHN,100,BGR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,6160626.0
X,156,CHN,887,YEM,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,20000.0
X,156,CHN,882,WSM,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,19239.0
X,156,CHN,858,URY,50,Silk,N/A,0.0,15960.0
X,156,CHN,4,AFG,70,Glass and glassware,N/A,0.0,3776008.0
X,156,CHN,706,SOM,62,Apparel and clothing accessories; not knitted or crocheted,N/A,0.0,19067583.0
X,156,CHN,231,ETH,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,141943.0
X,156,CHN,196,CYP,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,960.0
X,156,CHN,458,MYS,45,Cork and articles of cork,N/A,0.0,319222.0
X,156,CHN,498,MDA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,132004.0
X,156,CHN,860,UZB,39,Plastics and articles thereof,N/A,0.0,365066760.0
X,156,CHN,740,SUR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,1318773.0
X,156,CHN,196,CYP,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,138765.0
X,156,CHN,704,VNM,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,187533298.0
X,156,CHN,192,CUB,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,63062.0
X,156,CHN,450,MDG,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,309410.0
X,156,CHN,729,SDN,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,64600.0
X,156,CHN,728,SSD,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,51410.0
X,156,CHN,336,VAT,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,102197.0
X,156,CHN,288,GHA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,27812345.0
X,156,CHN,768,TGO,38,Chemical products n.e.c.,N/A,0.0,14795081.0
X,156,CHN,188,CRI,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,11383255.0
X,156,CHN,798,TUV,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,19627.0
X,156,CHN,462,MDV,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,120.0
X,156,CHN,90,SLB,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,809697.0
X,156,CHN,768,TGO,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,4032.0
X,156,CHN,887,YEM,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,162080.0
X,156,CHN,705,SVN,45,Cork and articles of cork,N/A,0.0,16909.0
X,156,CHN,24,AGO,38,Chemical products n.e.c.,N/A,0.0,20827409.0
X,156,CHN,251,FRA,10,Cereals,N/A,0.0,608957.0
X,156,CHN,226,GNQ,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,11847.0
X,156,CHN,642,ROU,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,61079345.0
X,156,CHN,784,ARE,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,1269182.0
X,156,CHN,662,LCA,29,Organic chemicals,N/A,0.0,29131.0
X,156,CHN,670,VCT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,216053.0
X,156,CHN,642,ROU,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,27676978.0
X,156,CHN,51,ARM,74,Copper and articles thereof,N/A,0.0,531764.0
X,156,CHN,528,NLD,26,"Ores, slag and ash",N/A,0.0,37148919.0
X,156,CHN,232,ERI,83,Metal; miscellaneous products of base metal,N/A,0.0,154154.0
X,156,CHN,50,BGD,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,300500122.0
X,156,CHN,262,DJI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,15912129.0
X,156,CHN,616,POL,83,Metal; miscellaneous products of base metal,N/A,0.0,494039538.0
X,156,CHN,678,STP,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,1577.0
X,156,CHN,140,CAF,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,63718.0
X,156,CHN,470,MLT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,9881209.0
X,156,CHN,178,COG,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,458248.0
X,156,CHN,548,VUT,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,1744281.0
X,156,CHN,231,ETH,18,Cocoa and cocoa preparations,N/A,0.0,180945.0
X,156,CHN,400,JOR,01,Animals; live,N/A,0.0,4440.0
X,156,CHN,426,LSO,83,Metal; miscellaneous products of base metal,N/A,0.0,161848.0
X,156,CHN,328,GUY,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,487720.0
X,156,CHN,96,BRN,78,Lead and articles thereof,N/A,0.0,200.0
X,156,CHN,608,PHL,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,102210167.0
X,156,CHN,577,F19,70,Glass and glassware,N/A,0.0,92303.0
X,156,CHN,728,SSD,97,Works of art; collectors' pieces and antiques,N/A,0.0,15478.0
X,156,CHN,882,WSM,39,Plastics and articles thereof,N/A,0.0,8220002.0
X,156,CHN,591,PAN,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,15907364.0
X,156,CHN,699,IND,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,1008985.0
X,156,CHN,604,PER,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,5049.0
X,156,CHN,174,COM,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,328037.0
X,156,CHN,218,ECU,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,23106540.0
