flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,392,JPN,56,BEL,70,Glass and glassware,N/A,,33984130.0
X,392,JPN,64,BTN,70,Glass and glassware,N/A,,11024.0
X,392,JPN,60,BMU,70,Glass and glassware,N/A,,10401.0
X,392,JPN,68,BOL,70,Glass and glassware,N/A,,44026.0
X,392,JPN,76,BRA,70,Glass and glassware,N/A,,1825082.0
X,392,JPN,84,BLZ,70,Glass and glassware,N/A,,2215.0
X,392,JPN,96,BRN,70,Glass and glassware,N/A,,8272.0
X,392,JPN,100,BGR,70,Glass and glassware,N/A,,29057.0
X,392,JPN,104,MMR,70,Glass and glassware,N/A,,1904.0
X,392,JPN,120,CMR,70,Glass and glassware,N/A,,11647.0
X,392,JPN,124,CAN,70,Glass and glassware,N/A,,8422527.0
X,392,JPN,140,CAF,70,Glass and glassware,N/A,,39484.0
X,392,JPN,144,LKA,70,Glass and glassware,N/A,,154742.0
X,392,JPN,152,CHL,70,Glass and glassware,N/A,,929557.0
X,392,JPN,156,CHN,70,Glass and glassware,N/A,,600088371.0
X,392,JPN,170,COL,70,Glass and glassware,N/A,,249752.0
X,392,JPN,178,COG,70,Glass and glassware,N/A,,7294.0
X,392,JPN,180,COD,70,Glass and glassware,N/A,,12599.0
X,392,JPN,188,CRI,70,Glass and glassware,N/A,,112982.0
X,392,JPN,192,CUB,70,Glass and glassware,N/A,,74788.0
X,392,JPN,196,CYP,70,Glass and glassware,N/A,,12755.0
X,392,JPN,203,CZE,70,Glass and glassware,N/A,,513772.0
X,392,JPN,204,BEN,70,Glass and glassware,N/A,,3608.0
X,392,JPN,208,DNK,70,Glass and glassware,N/A,,1105741.0
X,392,JPN,214,DOM,70,Glass and glassware,N/A,,238710.0
X,392,JPN,218,ECU,70,Glass and glassware,N/A,,303331.0
X,392,JPN,222,SLV,70,Glass and glassware,N/A,,29784.0
X,392,JPN,231,ETH,70,Glass and glassware,N/A,,266660.0
X,392,JPN,232,ERI,70,Glass and glassware,N/A,,8878.0
X,392,JPN,242,FJI,70,Glass and glassware,N/A,,11733.0
X,392,JPN,246,FIN,70,Glass and glassware,N/A,,3659708.0
X,392,JPN,251,FRA,70,Glass and glassware,N/A,,31087434.0
X,392,JPN,258,PYF,70,Glass and glassware,N/A,,5114.0
X,392,JPN,262,DJI,70,Glass and glassware,N/A,,20101.0
X,392,JPN,266,GAB,70,Glass and glassware,N/A,,71413.0
X,392,JPN,270,GMB,70,Glass and glassware,N/A,,2544.0
X,392,JPN,276,DEU,70,Glass and glassware,N/A,,66619231.0
X,392,JPN,300,GRC,70,Glass and glassware,N/A,,306636.0
X,392,JPN,308,GRD,70,Glass and glassware,N/A,,2466.0
X,392,JPN,316,GUM,70,Glass and glassware,N/A,,223576.0
X,392,JPN,320,GTM,70,Glass and glassware,N/A,,98064.0
X,392,JPN,328,GUY,70,Glass and glassware,N/A,,2241.0
X,392,JPN,332,HTI,70,Glass and glassware,N/A,,17358.0
X,392,JPN,340,HND,70,Glass and glassware,N/A,,102728.0
X,392,JPN,344,HKG,70,Glass and glassware,N/A,,194590481.0
X,392,JPN,348,HUN,70,Glass and glassware,N/A,,158021.0
X,392,JPN,352,ISL,70,Glass and glassware,N/A,,12737.0
X,392,JPN,360,IDN,70,Glass and glassware,N/A,,34657402.0
X,392,JPN,364,IRN,70,Glass and glassware,N/A,,4644792.0
X,392,JPN,368,IRQ,70,Glass and glassware,N/A,,68601.0
X,392,JPN,372,IRL,70,Glass and glassware,N/A,,873183.0
X,392,JPN,376,ISR,70,Glass and glassware,N/A,,3529905.0
X,392,JPN,380,ITA,70,Glass and glassware,N/A,,35352679.0
X,392,JPN,388,JAM,70,Glass and glassware,N/A,,26885.0
X,392,JPN,384,CIV,70,Glass and glassware,N/A,,24047.0
X,392,JPN,398,KAZ,70,Glass and glassware,N/A,,11682.0
X,392,JPN,400,JOR,70,Glass and glassware,N/A,,37355.0
X,392,JPN,404,KEN,70,Glass and glassware,N/A,,19149.0
X,392,JPN,408,PRK,70,Glass and glassware,N/A,,223524.0
X,392,JPN,410,KOR,70,Glass and glassware,N/A,,523708937.0
X,392,JPN,414,KWT,70,Glass and glassware,N/A,,1745613.0
X,392,JPN,417,KGZ,70,Glass and glassware,N/A,,83216.0
X,392,JPN,418,LAO,70,Glass and glassware,N/A,,5815.0
X,392,JPN,422,LBN,70,Glass and glassware,N/A,,291701.0
X,392,JPN,428,LVA,70,Glass and glassware,N/A,,320948.0
X,392,JPN,430,LBR,70,Glass and glassware,N/A,,2155.0
X,392,JPN,434,LBY,70,Glass and glassware,N/A,,188471.0
X,392,JPN,440,LTU,70,Glass and glassware,N/A,,3617.0
X,392,JPN,446,MAC,70,Glass and glassware,N/A,,2345266.0
X,392,JPN,454,MWI,70,Glass and glassware,N/A,,4993.0
X,392,JPN,458,MYS,70,Glass and glassware,N/A,,45767318.0
X,392,JPN,462,MDV,70,Glass and glassware,N/A,,4551.0
X,392,JPN,470,MLT,70,Glass and glassware,N/A,,10063.0
X,392,JPN,480,MUS,70,Glass and glassware,N/A,,11941.0
X,392,JPN,484,MEX,70,Glass and glassware,N/A,,29536808.0
X,392,JPN,490,S19,70,Glass and glassware,N/A,,433136558.0
X,392,JPN,496,MNG,70,Glass and glassware,N/A,,14433.0
X,392,JPN,504,MAR,70,Glass and glassware,N/A,,364698.0
X,392,JPN,512,OMN,70,Glass and glassware,N/A,,3832033.0
X,392,JPN,524,NPL,70,Glass and glassware,N/A,,1765.0
X,392,JPN,528,NLD,70,Glass and glassware,N/A,,28936056.0
X,392,JPN,530,ANT,70,Glass and glassware,N/A,,6905.0
X,392,JPN,554,NZL,70,Glass and glassware,N/A,,3094806.0
X,392,JPN,558,NIC,70,Glass and glassware,N/A,,45896.0
X,392,JPN,566,NGA,70,Glass and glassware,N/A,,19123.0
X,392,JPN,577,F19,70,Glass and glassware,N/A,,25890.0
X,392,JPN,579,NOR,70,Glass and glassware,N/A,,1863700.0
X,392,JPN,580,MNP,70,Glass and glassware,N/A,,12478.0
X,392,JPN,583,FSM,70,Glass and glassware,N/A,,3617.0
X,392,JPN,584,MHL,70,Glass and glassware,N/A,,7320.0
X,392,JPN,585,PLW,70,Glass and glassware,N/A,,6922.0
X,392,JPN,586,PAK,70,Glass and glassware,N/A,,2867137.0
X,392,JPN,591,PAN,70,Glass and glassware,N/A,,219414.0
X,392,JPN,600,PRY,70,Glass and glassware,N/A,,69198.0
X,392,JPN,604,PER,70,Glass and glassware,N/A,,50966.0
X,392,JPN,608,PHL,70,Glass and glassware,N/A,,34470852.0
X,392,JPN,616,POL,70,Glass and glassware,N/A,,378854.0
X,392,JPN,620,PRT,70,Glass and glassware,N/A,,1698904.0
X,392,JPN,634,QAT,70,Glass and glassware,N/A,,455754.0
X,392,JPN,643,RUS,70,Glass and glassware,N/A,,482621.0
X,392,JPN,670,VCT,70,Glass and glassware,N/A,,2146.0
X,392,JPN,682,SAU,70,Glass and glassware,N/A,,10164740.0
X,392,JPN,686,SEN,70,Glass and glassware,N/A,,17271.0
X,392,JPN,690,SYC,70,Glass and glassware,N/A,,12685.0
X,392,JPN,694,SLE,70,Glass and glassware,N/A,,26755.0
X,392,JPN,699,IND,70,Glass and glassware,N/A,,9026213.0
X,392,JPN,702,SGP,70,Glass and glassware,N/A,,86707975.0
X,392,JPN,703,SVK,70,Glass and glassware,N/A,,51589.0
X,392,JPN,704,VNM,70,Glass and glassware,N/A,,4288963.0
X,392,JPN,705,SVN,70,Glass and glassware,N/A,,560420.0
X,392,JPN,710,ZAF,70,Glass and glassware,N/A,,7848141.0
X,392,JPN,716,ZWE,70,Glass and glassware,N/A,,4915.0
X,392,JPN,724,ESP,70,Glass and glassware,N/A,,8037910.0
X,392,JPN,736,SDN,70,Glass and glassware,N/A,,106934.0
X,392,JPN,740,SUR,70,Glass and glassware,N/A,,13715.0
X,392,JPN,752,SWE,70,Glass and glassware,N/A,,2207493.0
X,392,JPN,757,CHE,70,Glass and glassware,N/A,,1286987.0
X,392,JPN,760,SYR,70,Glass and glassware,N/A,,411208.0
X,392,JPN,764,THA,70,Glass and glassware,N/A,,87063328.0
X,392,JPN,780,TTO,70,Glass and glassware,N/A,,64993.0
X,392,JPN,784,ARE,70,Glass and glassware,N/A,,30368430.0
X,392,JPN,788,TUN,70,Glass and glassware,N/A,,72443.0
X,392,JPN,792,TUR,70,Glass and glassware,N/A,,8069822.0
X,392,JPN,804,UKR,70,Glass and glassware,N/A,,4430.0
X,392,JPN,818,EGY,70,Glass and glassware,N/A,,509731.0
X,392,JPN,826,GBR,70,Glass and glassware,N/A,,42695944.0
X,392,JPN,834,TZA,70,Glass and glassware,N/A,,11050.0
X,392,JPN,842,USA,70,Glass and glassware,N/A,,337627660.0
X,392,JPN,854,BFA,70,Glass and glassware,N/A,,1791.0
X,392,JPN,860,UZB,70,Glass and glassware,N/A,,220314.0
X,392,JPN,862,VEN,70,Glass and glassware,N/A,,199971.0
X,392,JPN,891,SCG,70,Glass and glassware,N/A,,112506.0
X,392,JPN,887,YEM,70,Glass and glassware,N/A,,6170.0
X,392,JPN,0,W00,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1822475157.0
X,392,JPN,4,AFG,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,33548.0
X,392,JPN,12,DZA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1774.0
X,392,JPN,20,AND,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,16787.0
X,392,JPN,24,AGO,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,15575.0
X,392,JPN,31,AZE,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,6438.0
X,392,JPN,32,ARG,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,153868.0
X,392,JPN,36,AUS,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,28357516.0
X,392,JPN,40,AUT,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1718529.0
X,392,JPN,50,BGD,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,117482.0
X,392,JPN,52,BRB,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,4950.0
X,392,JPN,56,BEL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,7670201.0
X,392,JPN,60,BMU,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,5071.0
X,392,JPN,68,BOL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,6671.0
X,392,JPN,70,BIH,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,39371.0
X,392,JPN,76,BRA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1027544.0
X,392,JPN,90,SLB,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,105264.0
X,392,JPN,84,BLZ,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,3877.0
X,392,JPN,96,BRN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,18950.0
X,392,JPN,100,BGR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,52550.0
X,392,JPN,104,MMR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,221448.0
X,392,JPN,112,BLR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,75627.0
X,392,JPN,116,KHM,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,152985.0
X,392,JPN,124,CAN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,4102431.0
X,392,JPN,144,LKA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,94473.0
X,392,JPN,152,CHL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,466985.0
X,392,JPN,156,CHN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,41052627.0
X,392,JPN,170,COL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,497028.0
X,392,JPN,180,COD,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,16484.0
X,392,JPN,188,CRI,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,3738.0
X,392,JPN,191,HRV,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,112299.0
X,392,JPN,192,CUB,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,38757.0
X,392,JPN,196,CYP,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,63643.0
X,392,JPN,204,BEN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,197903.0
X,392,JPN,203,CZE,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,476175.0
X,392,JPN,208,DNK,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1877389.0
X,392,JPN,212,DMA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,6940.0
X,392,JPN,214,DOM,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,48448.0
X,392,JPN,218,ECU,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,131967.0
X,392,JPN,222,SLV,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,278540.0
X,392,JPN,233,EST,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,22420.0
X,392,JPN,242,FJI,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,43698.0
X,392,JPN,246,FIN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2346278.0
X,392,JPN,251,FRA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,47564009.0
X,392,JPN,258,PYF,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,465661.0
X,392,JPN,276,DEU,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,146587903.0
X,392,JPN,288,GHA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,118884.0
X,392,JPN,296,KIR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,3479.0
X,392,JPN,300,GRC,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2306855.0
X,392,JPN,316,GUM,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,546965.0
X,392,JPN,320,GTM,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,75203.0
X,392,JPN,332,HTI,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,86184.0
X,392,JPN,340,HND,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,39544.0
X,392,JPN,344,HKG,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,442795400.0
X,392,JPN,348,HUN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,272595.0
X,392,JPN,352,ISL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,6689.0
X,392,JPN,360,IDN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1889564.0
X,392,JPN,364,IRN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,142922.0
X,392,JPN,368,IRQ,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,5772.0
X,392,JPN,372,IRL,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,40314.0
X,392,JPN,376,ISR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,416659.0
X,392,JPN,380,ITA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,9135569.0
X,392,JPN,388,JAM,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,48578.0
X,392,JPN,398,KAZ,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,9224.0
X,392,JPN,404,KEN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,48379.0
