flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,608,PHL,764,THA,57,Carpets and other textile floor coverings,N/A,0.0,1816.0
X,608,PHL,764,THA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,4217007.0
X,608,PHL,764,THA,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,1330696.0
X,608,PHL,764,THA,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,632312.0
X,608,PHL,764,THA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,2074768.0
X,608,PHL,764,THA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,0.0,1875.0
X,608,PHL,764,THA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,1228.0
X,608,PHL,764,THA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,524213.0
X,608,PHL,764,THA,69,Ceramic products,N/A,0.0,43778.0
X,608,PHL,764,THA,70,Glass and glassware,N/A,0.0,5471544.0
X,608,PHL,764,THA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,439743.0
X,608,PHL,764,THA,72,Iron and steel,N/A,0.0,12172736.0
X,608,PHL,764,THA,73,Iron or steel articles,N/A,0.0,17258696.0
X,608,PHL,764,THA,74,Copper and articles thereof,N/A,0.0,393888759.0
X,608,PHL,764,THA,75,Nickel and articles thereof,N/A,0.0,946.0
X,608,PHL,764,THA,76,Aluminium and articles thereof,N/A,0.0,2409196.0
X,608,PHL,764,THA,78,Lead and articles thereof,N/A,0.0,777572.0
X,608,PHL,764,THA,80,Tin; articles thereof,N/A,0.0,3345933.0
X,608,PHL,764,THA,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,349433.0
X,608,PHL,764,THA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,370342.0
X,608,PHL,764,THA,83,Metal; miscellaneous products of base metal,N/A,0.0,14114036.0
X,608,PHL,764,THA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,45400.0
X,608,PHL,764,THA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,278768931.0
X,608,PHL,764,THA,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,6709999.0
X,608,PHL,764,THA,89,"Ships, boats and floating structures",N/A,0.0,100000.0
X,608,PHL,764,THA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,92978581.0
X,608,PHL,764,THA,91,Clocks and watches and parts thereof,N/A,0.0,809190.0
X,608,PHL,764,THA,92,Musical instruments; parts and accessories of such articles,N/A,0.0,340.0
X,608,PHL,764,THA,93,Arms and ammunition; parts and accessories thereof,N/A,0.0,2306276.0
X,608,PHL,764,THA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,2557919.0
X,608,PHL,764,THA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,1435563.0
X,608,PHL,764,THA,96,Miscellaneous manufactured articles,N/A,0.0,3825051.0
X,608,PHL,768,TGO,38,Chemical products n.e.c.,N/A,0.0,99440.0
X,608,PHL,776,TON,17,Sugars and sugar confectionery,N/A,0.0,85000.0
X,608,PHL,776,TON,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,70700.0
X,608,PHL,776,TON,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,13339.0
X,608,PHL,776,TON,21,Miscellaneous edible preparations,N/A,0.0,52791.0
X,608,PHL,776,TON,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,35723.0
X,608,PHL,776,TON,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,406955.0
X,608,PHL,780,TTO,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,51484.0
X,608,PHL,780,TTO,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,277037.0
X,608,PHL,780,TTO,22,"Beverages, spirits and vinegar",N/A,0.0,21296.0
X,608,PHL,780,TTO,30,Pharmaceutical products,N/A,0.0,7030.0
X,608,PHL,780,TTO,38,Chemical products n.e.c.,N/A,0.0,3270.0
X,608,PHL,780,TTO,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,42235.0
X,608,PHL,780,TTO,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,1500.0
X,608,PHL,780,TTO,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,715.0
X,608,PHL,784,ARE,01,Animals; live,N/A,0.0,22310.0
X,608,PHL,784,ARE,02,Meat and edible meat offal,N/A,0.0,63934.0
X,608,PHL,784,ARE,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,2392249.0
X,608,PHL,784,ARE,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,1811100.0
X,608,PHL,784,ARE,05,Animal originated products; not elsewhere specified or included,N/A,0.0,123887.0
X,608,PHL,784,ARE,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,74658.0
X,608,PHL,784,ARE,07,Vegetables and certain roots and tubers; edible,N/A,0.0,240897.0
X,608,PHL,784,ARE,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,109102261.0
X,608,PHL,784,ARE,09,"Coffee, tea, mate and spices",N/A,0.0,26055.0
X,608,PHL,784,ARE,10,Cereals,N/A,0.0,96717.0
X,608,PHL,784,ARE,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,2483.0
X,608,PHL,784,ARE,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,231725.0
X,608,PHL,784,ARE,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,116344.0
X,608,PHL,784,ARE,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,14280207.0
X,608,PHL,784,ARE,17,Sugars and sugar confectionery,N/A,0.0,225047.0
X,608,PHL,784,ARE,18,Cocoa and cocoa preparations,N/A,0.0,48301.0
X,608,PHL,784,ARE,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,0.0,29135916.0
X,608,PHL,784,ARE,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,4962463.0
X,608,PHL,784,ARE,21,Miscellaneous edible preparations,N/A,0.0,21495887.0
X,608,PHL,784,ARE,22,"Beverages, spirits and vinegar",N/A,0.0,3008540.0
X,608,PHL,784,ARE,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,18600.0
X,608,PHL,784,ARE,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,40702.0
X,608,PHL,784,ARE,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,270.0
X,608,PHL,784,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,12115592.0
X,608,PHL,784,ARE,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,41362.0
X,608,PHL,784,ARE,29,Organic chemicals,N/A,0.0,280088.0
X,608,PHL,784,ARE,30,Pharmaceutical products,N/A,0.0,1175739.0
X,608,PHL,784,ARE,31,Fertilizers,N/A,0.0,381200.0
X,608,PHL,784,ARE,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,221774.0
X,608,PHL,784,ARE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,9385223.0
X,608,PHL,784,ARE,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,4396650.0
X,608,PHL,784,ARE,38,Chemical products n.e.c.,N/A,0.0,266151.0
X,608,PHL,784,ARE,39,Plastics and articles thereof,N/A,0.0,742743.0
X,608,PHL,784,ARE,40,Rubber and articles thereof,N/A,0.0,125652.0
X,608,PHL,784,ARE,44,Wood and articles of wood; wood charcoal,N/A,0.0,324740.0
X,608,PHL,784,ARE,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,306089.0
X,608,PHL,784,ARE,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,107454.0
X,608,PHL,784,ARE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,3488731.0
X,608,PHL,784,ARE,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,27830.0
X,608,PHL,784,ARE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,188251.0
X,608,PHL,784,ARE,55,Man-made staple fibres,N/A,0.0,1265565.0
X,608,PHL,784,ARE,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,40150.0
X,608,PHL,784,ARE,57,Carpets and other textile floor coverings,N/A,0.0,8156.0
X,608,PHL,784,ARE,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,2269129.0
X,608,PHL,784,ARE,70,Glass and glassware,N/A,0.0,174515.0
X,608,PHL,784,ARE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,17068.0
X,608,PHL,784,ARE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,164089.0
X,608,PHL,784,ARE,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,2147821.0
X,608,PHL,784,ARE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,16852952.0
X,608,PHL,784,ARE,91,Clocks and watches and parts thereof,N/A,0.0,51327.0
X,608,PHL,784,ARE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,6752154.0
X,608,PHL,784,ARE,83,Metal; miscellaneous products of base metal,N/A,0.0,43179.0
X,608,PHL,784,ARE,80,Tin; articles thereof,N/A,0.0,32420.0
X,608,PHL,784,ARE,79,Zinc and articles thereof,N/A,0.0,529.0
X,608,PHL,784,ARE,76,Aluminium and articles thereof,N/A,0.0,39741.0
X,608,PHL,784,ARE,74,Copper and articles thereof,N/A,0.0,265119850.0
X,608,PHL,784,ARE,73,Iron or steel articles,N/A,0.0,1455095.0
X,608,PHL,792,TUR,72,Iron and steel,N/A,0.0,6340.0
X,608,PHL,792,TUR,73,Iron or steel articles,N/A,0.0,21546.0
X,608,PHL,792,TUR,74,Copper and articles thereof,N/A,0.0,75525.0
X,608,PHL,792,TUR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,15665.0
X,608,PHL,792,TUR,83,Metal; miscellaneous products of base metal,N/A,0.0,472799.0
X,608,PHL,784,ARE,72,Iron and steel,N/A,0.0,5830359.0
X,608,PHL,784,ARE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,80723.0
X,608,PHL,784,ARE,69,Ceramic products,N/A,0.0,367088.0
X,608,PHL,784,ARE,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,1373744.0
X,608,PHL,784,ARE,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,14864.0
X,608,PHL,784,ARE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,391057.0
X,608,PHL,792,TUR,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,1748849.0
X,608,PHL,788,TUN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,26387.0
X,608,PHL,800,UGA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,1906.0
X,608,PHL,800,UGA,18,Cocoa and cocoa preparations,N/A,0.0,6490.0
X,608,PHL,800,UGA,21,Miscellaneous edible preparations,N/A,0.0,256927.0
X,608,PHL,800,UGA,38,Chemical products n.e.c.,N/A,0.0,218691.0
X,608,PHL,800,UGA,39,Plastics and articles thereof,N/A,0.0,52469.0
X,608,PHL,800,UGA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,250476.0
X,608,PHL,788,TUN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,32475.0
X,608,PHL,788,TUN,44,Wood and articles of wood; wood charcoal,N/A,0.0,654.0
X,608,PHL,788,TUN,39,Plastics and articles thereof,N/A,0.0,3888.0
X,608,PHL,788,TUN,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,151591.0
X,608,PHL,788,TUN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,2351.0
X,608,PHL,788,TUN,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,64950.0
X,608,PHL,784,ARE,96,Miscellaneous manufactured articles,N/A,0.0,921199.0
X,608,PHL,784,ARE,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,811071.0
X,608,PHL,788,TUN,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,1086.0
X,608,PHL,788,TUN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,52737.0
X,608,PHL,788,TUN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,3386.0
X,608,PHL,788,TUN,97,Works of art; collectors' pieces and antiques,N/A,0.0,922.0
X,608,PHL,792,TUR,01,Animals; live,N/A,0.0,5596.0
X,608,PHL,792,TUR,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,121813.0
X,608,PHL,792,TUR,05,Animal originated products; not elsewhere specified or included,N/A,0.0,14751.0
X,608,PHL,792,TUR,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,14243145.0
X,608,PHL,792,TUR,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,295313.0
X,608,PHL,792,TUR,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,1655529.0
X,608,PHL,792,TUR,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,10102.0
X,608,PHL,792,TUR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,1099944.0
X,608,PHL,792,TUR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,6063712.0
X,608,PHL,792,TUR,21,Miscellaneous edible preparations,N/A,0.0,690.0
X,608,PHL,792,TUR,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,776854.0
X,608,PHL,792,TUR,29,Organic chemicals,N/A,0.0,284440.0
X,608,PHL,792,TUR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,33776.0
X,608,PHL,792,TUR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,2479986.0
X,608,PHL,792,TUR,38,Chemical products n.e.c.,N/A,0.0,52218.0
X,608,PHL,792,TUR,39,Plastics and articles thereof,N/A,0.0,226602.0
X,608,PHL,792,TUR,40,Rubber and articles thereof,N/A,0.0,3428382.0
X,608,PHL,792,TUR,44,Wood and articles of wood; wood charcoal,N/A,0.0,357687.0
X,608,PHL,792,TUR,45,Cork and articles of cork,N/A,0.0,14612.0
X,608,PHL,792,TUR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,721405.0
X,608,PHL,792,TUR,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,354375.0
X,608,PHL,792,TUR,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,152356.0
X,608,PHL,792,TUR,55,Man-made staple fibres,N/A,0.0,5084154.0
X,608,PHL,792,TUR,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,23114.0
X,608,PHL,792,TUR,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,15800.0
X,608,PHL,792,TUR,69,Ceramic products,N/A,0.0,24765.0
X,608,PHL,792,TUR,70,Glass and glassware,N/A,0.0,207563.0
X,608,PHL,792,TUR,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,60289.0
X,608,PHL,792,TUR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,0.0,932672.0
X,608,PHL,792,TUR,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,268363.0
X,608,PHL,792,TUR,89,"Ships, boats and floating structures",N/A,0.0,1095602.0
X,608,PHL,792,TUR,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,134336.0
X,608,PHL,792,TUR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,70021.0
X,608,PHL,792,TUR,96,Miscellaneous manufactured articles,N/A,0.0,161679.0
X,608,PHL,796,TCA,91,Clocks and watches and parts thereof,N/A,0.0,1678.0
X,608,PHL,798,TUV,07,Vegetables and certain roots and tubers; edible,N/A,0.0,2327.0
X,608,PHL,798,TUV,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,23928.0
X,608,PHL,792,TUR,91,Clocks and watches and parts thereof,N/A,0.0,2701459.0
X,608,PHL,800,UGA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,378915.0
X,608,PHL,800,UGA,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,157.0
X,608,PHL,804,UKR,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,460.0
X,608,PHL,804,UKR,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,52084.0
