flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,156,CHN,258,PYF,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,688,SRB,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,768,TGO,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,500,MSR,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,524,NPL,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,634,QAT,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,860,UZB,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,826,GBR,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,20,AND,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,384,CIV,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,344,HKG,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,462,MDV,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,208,DNK,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,304,GRL,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,662,LCA,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,0,W00,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,586,PAK,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,499,MNE,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,490,S19,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,414,KWT,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,144,LKA,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,28,ATG,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,792,TUR,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,148,TCD,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,414,KWT,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,144,LKA,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,408,PRK,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,320,GTM,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,112,BLR,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,604,PER,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,826,GBR,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,788,TUN,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,740,SUR,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,686,SEN,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,214,DOM,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,705,SVN,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,56,BEL,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,643,RUS,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,762,TJK,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,860,UZB,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,784,ARE,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,484,MEX,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,388,JAM,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,862,VEN,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,288,GHA,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,203,CZE,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,466,MLI,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,410,KOR,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,68,BOL,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,422,LBN,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,96,BRN,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,780,TTO,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,418,LAO,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,710,ZAF,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,50,BGD,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,32,ARG,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,222,SLV,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,764,THA,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,12,DZA,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,191,HRV,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,498,MDA,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,882,WSM,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,0,W00,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,458,MYS,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,360,IDN,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,251,FRA,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,757,CHE,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
